ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1935348710092718124,kilicdarogluk,"Saadet Partisi Genel Başkanı Sayın Mahmut Arıkan Beyefendi’ye ve Saadet Partisi İstanbul Milletvekili, TBMM Grup Başkanı Sayın Bülent Kaya’ya nazik ziyaretleri için teşekkür ediyorum.

Ülkemizin siyaseti ve milletimizin istikbali üzerine son derece verimli bir görüşme gerçekleştirdik.
Sayın Genel Başkan’a çalışmalarında başarılar diliyorum.",Wed Jun 18 14:47:44 +0000 2025,3338,364,952,https://twitter.com/kilicdarogluk/status/1935348710092718124
1934976431013925158,kilicdarogluk,"Hukuksuz yere beş aydır cezaevinde tutularak siyasetten koparılmaya çalışılan Sayın Ümit Özdağ’ın tahliyesi, fevkalade sevindiricidir.

Kendisine geçmiş olsun dileklerimi iletiyorum.
Siyaset arenasında, düşünceleri ve mücadelesi nedeniyle tutuklu bulunan bütün siyasetçilere dayanışma ve desteklerimi sunuyorum.

Hak, hukuk ve adaleti savunmaya devam edeceğiz.",Tue Jun 17 14:08:25 +0000 2025,5521,433,1286,https://twitter.com/kilicdarogluk/status/1934976431013925158
1934177221247107354,kilicdarogluk,"Babalık onurunu ve sorumluluğunu omuzlarında taşıyan,
çocuklarının ve ailesinin değerini bilen,
helal parayla vatana, millete hayırlı evlat yetiştirme mücadelesi veren bütün babaların Babalar Günü’nü kutluyorum.",Sun Jun 15 09:12:39 +0000 2025,6258,549,1084,https://twitter.com/kilicdarogluk/status/1934177221247107354
1932091282043666782,kilicdarogluk,"Manisalıların büyük sevgisini ve teveccühünü kazanmış Büyükşehir Belediye Başkanımız Sayın Ferdi Zeyrek’in vefatını çok büyük bir üzüntüyle öğrendim.

Merhum kardeşimize Allah’tan rahmet,
acılı ailesine,
sevenlerine ve bütün Manisalılara
başsağlığı diliyorum.",Mon Jun 09 15:03:52 +0000 2025,9265,611,1657,https://twitter.com/kilicdarogluk/status/1932091282043666782
1931257491414749459,kilicdarogluk,"Manisa Büyükşehir Belediye Başkanı Sayın Ferdi Zeyrek Başkanımızı
Allah, ailesine,
Manisalılara ve tüm sevdiklerine bağışlasın.

Dualarımız onunla.",Sat Jun 07 07:50:41 +0000 2025,6543,407,1051,https://twitter.com/kilicdarogluk/status/1931257491414749459
1930896233733779643,kilicdarogluk,"Paylaşma ve dayanışma ruhunun her zamankinden daha anlamlı olduğu, dargınlıkları gidermek, kucaklaşmak ve bir arada olabilmek için güzel bir fırsat olan Kurban Bayramı’nın, ülkemize ve milletimize güzellikler getirmesini diliyorum.

Pahalılığın can yaktığı, yoksul evlere etin giremediği bu zor günleri dayanışma ile atlatmalıyız.
Kurban Bayramımız kutlu olsun.",Fri Jun 06 07:55:11 +0000 2025,4816,499,2340,https://twitter.com/kilicdarogluk/status/1930896233733779643
1928463751860441278,kilicdarogluk,"Sessizliğimiz Suskunluk Değil, Sorumluluktur…

20 Kasım 2023 tarihinde, 38. Kurultayımızın üzerinden henüz iki hafta geçmişken, kurultaya ilişkin bazı iddialar kamuoyuna yansımaya başladı. O gün yayımladığım videoda, partimizi korumak adına gerekli olan her şeyi açıkça ve kararlılıkla dile getirdim.

Ancak o günden bu yana, organize edilmiş, kimliklerini gizleyerek karanlıkta hareket eden trol hesaplar üzerinden sistematik bir linç kampanyasına maruz bırakılıyorum.
Can güvenliğime yönelik açık tehditler alıyorum.
Beni elektrik direğine asmakla tehdit edenler de var, silahla vurulmamı isteyenler de…

Tehditler, iftiralar ve kirli kampanyalar bir araya gelmiş durumda.
Sahte sosyal medya hesaplarından, fonlanan sözde akademisyenlere, iftira ve manipülasyonla mesleklerini kirleten bazı gazetecilere kadar uzanan geniş bir cepheyle karşı karşıyayız.
Ve ne yazık ki, dün siyasi ikballeri uğruna yanımda saf tutan, bir zamanlar benimle yol yürümeyi bir övünç sayarken bugün başka mecralara savrulmuş bazı siyasetçiler de bu koroya katılmış durumda.

Hepsi bir ağızdan, hiçbir bilgi sahibi olmadığım, hiçbir dahlimin bulunmadığı bir konuda konuşmamı talep ediyorlar.

Oysa biz, bu milletin hakiki gündeminden sapmadan yürümek zorundayız.
Şahsi değil, kamusal olana; dedikoduya değil, hakikate yaslanmak zorundayız.
Ben, polemikle değil halkla konuşan bir siyasetçiyim.
Ve beni tanıyan herkes bilir: Eğer ortada bir gerçeklik varsa, onu eğip bükmeden, çekinmeden, dimdik bir duruşla dile getirmekten asla geri durmam.

Beni direklere asacaklara,
silahla vuracaklara,
beni yakacaklara, taşlatacaklara,
bir adım attırmayacaklara ve lamalara söylüyorum: Sizden korkan sizden namerttir.

Benden bir mesaj bekleyen herkese buradan açıkça sesleniyorum:

Herkes bilsin ki; bu partinin düşmanlarını, yine bu partinin harim-i ismetinde boğmaya muktediriz.",Fri May 30 14:49:22 +0000 2025,11838,1426,15185,https://twitter.com/kilicdarogluk/status/1928463751860441278
1927708129552105722,kilicdarogluk,"İnsan onuruna yaraşır bir yaşam için…
Demokrasinin, özgürlüğün ve temel hakların eksiksiz tesisi için…
Yeniden umutla, sevinçle, ağız dolusu gülebileceğimiz o güzel günler için…

Gezi, işte bu haklı ve onurlu mücadelenin adıdır.
Gezi, bir halkın eşitlik, adalet ve kardeşlik özlemidir.
Ve biz, o günlerde olduğu gibi bugün de aynı kararlılıkla, aynı inançla yolumuza devam ediyoruz.
Hiç kimse umutsuzluğa kapılmasın. Çünkü bu ülkenin vicdanı hâlâ ayaktadır.
Çünkü bu ülkenin gençleri, kadınları, emekçileri hâlâ omuz omuza mücadele etmektedir.",Wed May 28 12:46:47 +0000 2025,5483,638,4075,https://twitter.com/kilicdarogluk/status/1927708129552105722
1926723490540851204,kilicdarogluk,"Avrupa Ligi’nde şampiyonluk kupasını kazanan Fenerbahçe Beko’yu kutluyorum.
Hepimizi gururlandırdınız, Altın Çocuklar.

Sporcularımızı, teknik heyetimizi, kulüp yöneticilerimizi ve taraftarlarımızı tebrik ediyor, teşekkürlerimi sunuyorum.🇹🇷 https://t.co/MhAOiT4Kj7",Sun May 25 19:34:11 +0000 2025,3850,305,1188,https://twitter.com/kilicdarogluk/status/1926723490540851204
1925161989849878535,kilicdarogluk,"21 Mayıs Çerkes Soykırımı ve Sürgünü’nün 161. yıldönümünde,
Çarlık Rusyası tarafından sürgün ve soykırıma maruz bırakılan aziz şehitlerimizi rahmetle anıyorum.

Canımıza can olan Çerkes kardeşlerimizin yaslarını ve acılarını paylaşıyorum.",Wed May 21 12:09:20 +0000 2025,2351,252,615,https://twitter.com/kilicdarogluk/status/1925161989849878535
1924398777844068370,kilicdarogluk,"Kuruluşa ve kurtuluşa,

Teba olmayı reddeden, özgür birey olma iradesini kuşanan bir milletin attığı o ilk adımı bugün bir kez daha yürekten selamlıyoruz.

19 Mayıs, yalnızca bir tarih değil; karanlığa karşı yakılan bir meşaledir.
Cumhuriyetimizin temellerini atan o büyük yürüyüşün yıl dönümünde,
başta Gazi Mustafa Kemal Atatürk olmak üzere, tüm yol ve dava arkadaşlarını saygı, rahmet ve minnetle anıyorum.

Onların bize bıraktığı en büyük miras; tam bağımsızlık ve halk iradesine dayalı bir Cumhuriyettir.

Bugün gençlerimize düşen görev; bu mirasa sahip çıkmak,
bilimle, akılla ve emekle yarını inşa etmektir.

19 Mayıs Atatürk’ü Anma, Gençlik ve Spor Bayramı’nı yürekten kutluyor,
tüm gençlerimize umutla, inançla ve onurla dolu bir ömür diliyorum.",Mon May 19 09:36:36 +0000 2025,4274,477,881,https://twitter.com/kilicdarogluk/status/1924398777844068370
1924182335550849053,kilicdarogluk,"Süper Lig’de, şampiyonluk ipini göğüsleyen Galatasaray Spor Kulübümüzü kutluyor; ülkemizi temsil edeceği Şampiyonlar Ligi’nde başarılar diliyorum.

@GalatasaraySK",Sun May 18 19:16:33 +0000 2025,8372,309,438,https://twitter.com/kilicdarogluk/status/1924182335550849053
1921280059106562407,kilicdarogluk,"Başta aziz şehitlerimizin kıymetli anneleri olmak üzere, ülkemize fedakârca evlat yetiştiren tüm annelerin Anneler Günü’nü yürekten kutluyorum.

Bu anlamlı günde, bir gerçeği de ifade etmek isterim: Bizleri yıllardır birbirimize düşman etmeye çalışan, ülkemizin birliğine, dirliğine ve toprak bütünlüğüne kasteden terör örgütü; hangi kökenden olursa olsun tüm annelerin yüreğini dağlamıştır.

Bu nedenle, terör örgütünün hiçbir şart öne sürmeden silah bırakması ve kendisini feshetmesi; Türkiye Cumhuriyeti’nin sarsılmaz üniter yapısının korunması, toplumumuzun kardeşlik bağlarının daha da güçlenmesi ve ülkemizde kalıcı barış ile huzurun sağlanması adına tarihî bir adım olacaktır.

Türkiye, sadece kendi sınırları içinde değil; Kıbrıs’tan Suriye’ye, Doğu Akdeniz’den Balkanlar’a, Kafkasya’dan Avrupa’ya kadar uzanan geniş bir coğrafyada sözü olan, duruşu olan ve geleceği inşa etme kapasitesine sahip bir ülkedir.

Bugün, ayrışma değil birleşme; çatışma değil uzlaşma; geride kalmak değil, gelişen ve değişen dünyada güçlü bir şekilde var olma zamanıdır.",Sat May 10 19:03:56 +0000 2025,8487,648,1930,https://twitter.com/kilicdarogluk/status/1921280059106562407
1920505236436697271,kilicdarogluk,"Cumhuriyeti kuran, halkın umudu 102 yıllık Cumhuriyet Halk Partisi’nin ve partililerimizin mahkeme koridorlarında tartışılmasını derin bir üzüntü ve kaygıyla izliyorum. Daha önce bilgime başvurmak üzere davet edildim, gitmedim. Bugün ise mağdur sıfatıyla çağrılmama rağmen duruşum değişmedi. Bu yüzden bu davete de icabet etmeyeceğim.",Thu May 08 15:45:04 +0000 2025,6818,695,1868,https://twitter.com/kilicdarogluk/status/1920505236436697271
1919712243911967119,kilicdarogluk,"Tam Bağımsız Türkiye inancı ile emperyalizme karşı canları pahasına mücadele eden Deniz Gezmiş, Yusuf Aslan ve Hüseyin İnan’ı, idam edilişlerinin 53. yılında saygı ve rahmetle anıyorum.

Düşmanlar değişmedi ama bizlerin amaç ve kararlılığı da değişmedi.

Yaşasın Tam Bağımsız Türkiye!",Tue May 06 11:14:00 +0000 2025,5096,476,346,https://twitter.com/kilicdarogluk/status/1919712243911967119
1918969810316140693,kilicdarogluk,"Sayın Özgür Özel’e yapılan saldırıyı lanetliyorum.

Toplumu kutuplaştırmak, muhalefeti düşman gibi göstermek; ülkemize yapılacak en büyük kötülüktür.

Kendisine geçmiş olsun dileklerimi iletiyorum.",Sun May 04 10:03:50 +0000 2025,12176,813,844,https://twitter.com/kilicdarogluk/status/1918969810316140693
1918671964689817627,kilicdarogluk,"Sanatçı kişiliği, toplumsal uzlaşı ve barışa adadığı siyasi kariyeri ile milletimizin gönlünde yer almış, TBMM Başkanvekili ve DEM Parti İstanbul Milletvekili Sayın Sırrı Süreyya Önder’in vefat haberini üzüntüyle öğrendim.

Merhuma Allah’tan rahmet, acılı ailesine, DEM Parti camiasına ve bütün sevenlerine başsağlığı diliyorum.
Mekânı cennet olsun.",Sat May 03 14:20:18 +0000 2025,8253,476,292,https://twitter.com/kilicdarogluk/status/1918671964689817627
1917896678603919581,kilicdarogluk,"Ülkemizin emekçileri,

Alın terlerinin karşılığını alamıyor,
sağlık hizmetlerine ve
eğitime ulaşamıyor,
barınma sorunu yaşıyor,
gelecek kaygısı taşıyor.

Dünyanın en güzel sahillerine sahip olduğumuz hâlde, kendi denizine giremiyor,
tatil yapamıyor.

Ailesiyle dışarıda bir restoranda yemek yemek, çocuklarıyla sinemaya, tiyatroya veya bir konsere gitmek hayal oldu.

Evlat yetiştirebilmek ve ay sonunu getirebilmek telaşı içerisinde hayata tutunabilmeye çabalıyor.

İnsan onuruna yakışır bir şekilde yaşamayı ve ağız dolusu gülmeyi unutan, hayatlarını emeğini satarak idame ettiren milyonlarca emekçimiz zor durumda.

Umut ediyorum ki 2025 1 Mayıs’ı,
emekçilerimizin hak ettikleri hayat koşullarına kavuşabilmeleri yolunda,
emeklerinin kıymetini anlamaları için bir vesile olur.

Emeğin, alın terinin ve helal lokmanın sahibi
bütün emekçilerimizin #1Mayıs Emek ve Dayanışma Günü’nü kutluyorum.",Thu May 01 10:59:35 +0000 2025,4753,482,529,https://twitter.com/kilicdarogluk/status/1917896678603919581
1914990017388204201,kilicdarogluk,"Silivri açıklarında meydana gelen depremden etkilenen tüm vatandaşlarımıza geçmiş olsun dileklerimi iletiyorum.
Can kaybı yaşanmamış olması en büyük tesellimizdir.

Bu sarsıntı, ülkemizin bir deprem kuşağında yer aldığı gerçeğini ve gerekli tüm önlemlerin alınmasının, binalarımızın depreme dayanıklı hale getirilmesinin millî bir varoluş gerekliliği olduğunu hepimize bir kez daha hatırlatmıştır.",Wed Apr 23 10:29:33 +0000 2025,3844,321,314,https://twitter.com/kilicdarogluk/status/1914990017388204201
1914944544136712218,kilicdarogluk,"Egemenliğin saraylarda değil, halkta olduğunu tüm dünyaya ilan ettiğimiz o büyük günün yıldönümündeyiz.

23 Nisan; bir milletin karanlıktan aydınlığa yürüyüşüdür.
Gazi Mustafa Kemal Atatürk’ün çocuklara armağan ettiği bu bayram, sadece bir kutlama değil; geleceğe duyulan sonsuz güvenin ifadesidir.

Çocuklarımız; barışın, özgürlüğün ve adaletin teminatıdır.
Onlara daha güzel bir ülke bırakmak bizim en büyük sorumluluğumuzdur.

Bu duygu ve düşüncelerle;
Tüm evlatlarımızın ve milletimizin 23 Nisan Ulusal Egemenlik ve Çocuk Bayramı’nı yürekten kutluyorum.

Gazi Meclisimizin kurucularını saygı ve minnetle anıyorum.",Wed Apr 23 07:28:51 +0000 2025,4095,444,314,https://twitter.com/kilicdarogluk/status/1914944544136712218
1912551664696897801,kilicdarogluk,"Anayasa Mahkemesi kararları, bütün kamu kurumlarını bağladığı gibi; gücünü ve yetkisini millî egemenlikten alan Türkiye Büyük Millet Meclisi’ni de bağlar.

Meclis Başkanı’nın aksine; görevini, yetkisini ve sorumluluğunu bilen Meclis Başkan Vekilimiz Sayın Gülizar Biçer Karaca’yı, Anayasa Mahkemesi’nin almış olduğu Can Atalay kararını okutmasından ötürü kutluyorum.

Can Atalay, milletin oyuyla seçilmiş bir milletvekilidir ve en az Meclis Başkanı Sayın Numan Kurtulmuş kadar millet iradesini temsil etmektedir.

Adalet yerini bulana dek, hem Sayın Atalay’ın hem de haksızlığa uğrayan herkesin yanında olmaya devam edeceğiz.",Wed Apr 16 17:00:25 +0000 2025,6142,739,550,https://twitter.com/kilicdarogluk/status/1912551664696897801
1912439542537216328,kilicdarogluk,"Sayın Sırrı Süreyya Önder’e geçmiş olsun dileklerimi iletiyorum.
En kısa sürede sağlığına kavuşmasını diliyor, kendisine, ailesine ve sevenlerine içtenlikle sağlık ve huzur temenni ediyorum.",Wed Apr 16 09:34:53 +0000 2025,8895,328,286,https://twitter.com/kilicdarogluk/status/1912439542537216328
1911404453707608228,kilicdarogluk,"https://t.co/Om8HMtsvUI 

Türkiye’nin bu kıskaçtan kurtulması için; parlamenter sistemin gerekliliği, güçlü bir toplumsal mutabakat, liyakate dayalı devlet yönetimi anlayışı, hukuk devleti ilkesine dönüş ve ulusal çıkar odaklı bir dış politika anlayışı üzerine kaleme aldım.
Okumanız dileğiyle…",Sun Apr 13 13:01:48 +0000 2025,4014,608,743,https://twitter.com/kilicdarogluk/status/1911404453707608228
1910306245409485291,kilicdarogluk,"Gazeteci gözaltına almak, yalnızca acziyetin değil, milletten ne kadar çok korktuğunuzun da açık ilanıdır.
Bu hukuksuzlukları normalleştirmeyeceğiz!
Timur Soykan ve Murat Ağırel’in yanındayız; hakikatin ve halkın sesi asla susturulamaz.",Thu Apr 10 12:17:55 +0000 2025,5883,590,551,https://twitter.com/kilicdarogluk/status/1910306245409485291
