ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1944968045568647361,umitozdag,"İçişleri Bakanlığı’nın ilgili genelgesinin 1. Maddesinde kamu kurum ve kuruluşlarıma Türk bayrağı asılması talimatı verilmiş. 4. Maddede ise tüm etkinliklerde SADECE Türk bayrağı kullanılmasına özen gösterin ifadesi kullanılmış. 

Evet, Atatürk posteri asılmasın diye yazılmamış ancak bu genelgeden asılsın  değil asılmasın sonucu çıkar. Nitekim bir çok vali ve kaymakam da öyle anlamışlar. Özetle kimseye iftira attılar demeyin. Türk Milleti’nin Atatürk konusundaki hassasiyetini saygı gösterin. @zaferpartisi",Tue Jul 15 03:51:32 +0000 2025,9294,1507,371,https://twitter.com/umitozdag/status/1944968045568647361
1944852210254512577,umitozdag,"30 tane silahı yakmakla, terör sona ermez!.. https://t.co/wD47xs6Zo1",Mon Jul 14 20:11:15 +0000 2025,13585,1525,243,https://twitter.com/umitozdag/status/1944852210254512577
1944794158146662784,umitozdag,"RT @zaferpartisi: Genel Başkanımız Sayın Prof. Dr. Ümit Özdağ, Genel Başkan Yardımcılarımız Gencehan Tunay, Nihat Babaözü, İzmir İl Başkanı…",Mon Jul 14 16:20:34 +0000 2025,0,256,0,https://twitter.com/umitozdag/status/1944794158146662784
1944776687444775281,umitozdag,Adımız andımızdır.,Mon Jul 14 15:11:09 +0000 2025,9237,1010,93,https://twitter.com/umitozdag/status/1944776687444775281
1944698534869221376,umitozdag,"Öcalan ile İmralı adasında başlayan müzakerelerin birinci aşaması 30 PKK’lının mangal partisi havasında Keleşlerini yakması ile sona erdi: 

Ve müzakerelerde ikinci aşamaya Erdoğan’ın 12 Temmuz’da  AK Parti-MHP-DEM ittifakını açıkladığı konuşma ile geçildi. Terörle müzakerenin  ikinci aşaması TBMM’de kurulacak komisyon ile gerçekleşecek. 

Adı öyle olmasa da bu komisyon yeni anayasa komisyonudur. Ve bu komisyon İmralı’da Öcalan ile çalışılan anayasa değişikliklerini onaylamaktan başka işe yaramayacaktır. 

Bu komisyon Öcalan ve PKK’yı meşrulaştırma, Atatürk Türkiye’sini yıkma komisyonudur. Gerçekten muhalif olan hiç bir parti bu komisyonda yer almamalıdır. 

Zafer Partisi olarak Türk Milletine söz veriyoruz: Köylerde, tarlalarda, pazarlarda, fabrikalarda, sokaklarda ve meydanlarda Atatürk Türkiye’sini ve milli birliğimizi savunacağız. Bu mücadelede Zafer Partisi’ne destek olun. @zaferpartisi",Mon Jul 14 10:00:36 +0000 2025,15332,2556,462,https://twitter.com/umitozdag/status/1944698534869221376
1944695906978177254,umitozdag,Batı Trakya Türklerinin seçilmiş İskeçe Müftüsü Ahmet Mete'yi vefatının 3. yıl dönümünde saygı ve rahmetle anıyorum. https://t.co/VrLusULft1,Mon Jul 14 09:50:09 +0000 2025,4163,352,28,https://twitter.com/umitozdag/status/1944695906978177254
1944686481714348140,umitozdag,"14 Temmuz 1959’da Barzani milisleri tarafından Kerkük'te gerçekleşen Türkmen katliamında hayatını kaybeden soydaşlarımızı saygı ve rahmetle anıyorum.
#KerkükKatliamı'nı unutmadık, unutturmayacağız!.. https://t.co/1PVJlPeseP",Mon Jul 14 09:12:42 +0000 2025,8349,1464,161,https://twitter.com/umitozdag/status/1944686481714348140
1944672113937317968,umitozdag,Yarın 15 Temmuz. FETÖ’cü darbe girişiminin 9. Yılı. Bazı kaynaklardan yarın devlet binalarına Atatürk posteri asılmaması sadece Türk bayrağı asılması ile ilgili talimat verildiği bilgisi geldi. Nihayet Gaziantep’te yerel basın bu bilgiyi paylaştı. Eğer bu bilgi doğru ise (Yarın sabah binaları bizzat kontrol ederek teyit edin) Zafer Partisi il ve ilçe başkanlarımıza talimatımdır: il ve ilçelerinizde düzenlenen törenlere katılmayın. @zaferpartisi,Mon Jul 14 08:15:36 +0000 2025,10221,1648,421,https://twitter.com/umitozdag/status/1944672113937317968
1944646032618672618,umitozdag,"Turizm sektöründe kölelik yasası yürürlüğe girdi!

Bugün Resmî Gazete’de yayımlanan düzenlemeyle, turizm işçisi 6 gün değil, 10 gün çalışmadan hafta tatili hakkı kullanamayacak.
Üstelik o gün çalıştırılan işçiye fazla mesai ücreti de verilmeyecek.
Turizm Bakanı’nın aynı zamanda turizm patronu olduğu bir ülkede işçinin kaderi kölelik olmuştur!
Patron Bakan, işçiye dinlenme hakkını bile çok görmektedir.

Bu düzenleme Anayasa’nın dinlenme ve eşitlik hükümlerine, İş Kanunu’na ve Türkiye’nin taraf olduğu uluslararası sözleşmelere açıkça aykırıdır.

Bugün turizm işçisine dayatılan bu keyfilik, yarın diğer sektörlere de yayılacak.
Amaç; denetimsiz, kuralsız ve ucuz iş gücü düzeniyle Türk işçisini modern köle haline getirmektir.

Zafer Partisi olarak Türk milletinin emeğini ve onurunu bu köle düzenine teslim etmeye asla müsaade etmeyeceğiz!
@zaferpartisi #Turizm #İşçiHakları",Mon Jul 14 06:31:58 +0000 2025,16930,3068,399,https://twitter.com/umitozdag/status/1944646032618672618
1944622507056841137,umitozdag,"Günaydın Türkiye, günaydın İzmir, bugün ve yarın İzmir’in yangından etkilenen ilçe ve köylerini ziyaret ederek yurttaşlarımızın şikayet ve beklentilerini dinleyecek, geçmiş olsun dileklerimizi ileteceğim. Zafer Partisi’nin yangınları önleme konusundaki öneri ve politikalarını paylaşacağım. @zaferpartisi",Mon Jul 14 04:58:29 +0000 2025,3546,550,67,https://twitter.com/umitozdag/status/1944622507056841137
1944409587333165257,umitozdag,Birileri 30 tane Keleş yakıp karşılığında ülkenin tapusunu üstelik tarihini değiştirerek istiyorlar. Türk Milleti’nin devredeceği tapu ve değiştireceği bir tarihi yok. @zaferpartisi,Sun Jul 13 14:52:25 +0000 2025,62032,7812,1170,https://twitter.com/umitozdag/status/1944409587333165257
1944345302577656296,umitozdag,ABD Büyükelçiliği bu X paylaşımında adeta Türkiye’deki durumu anlatmış.,Sun Jul 13 10:36:58 +0000 2025,7267,1333,90,https://twitter.com/umitozdag/status/1944345302577656296
1944334366618112377,umitozdag,"Kürşat Oğuz’un Amin Maalouf ile söyleşisini dikkatle izleyin. Lübnan’ın yaşadığı trajediyi şimdi ülkemize yaşatmak, Türkiye’yi etnik cehenneme dönüştürmek istiyorlar. @zaferpartisi",Sun Jul 13 09:53:31 +0000 2025,10822,2457,142,https://twitter.com/umitozdag/status/1944334366618112377
1944264696624025735,umitozdag,"Mangal partisi yapar gibi 30 tane tüfeği yakarak bırakılmaz. Silah teslim alınır: Balıstik muayene yapılır. PKK’lılar teslim olur. Tek tek sorguları yapılır. Aksi takdirde PKK “ben kazandım” der ve diyor. 
Zafer Partisi KCK terörünü nasıl bitireceğini, terör örgütünü nasıl kayıtsız şartsız teslime zorlayacağını bilenlerin partisidir. @zaferpartisi",Sun Jul 13 05:16:41 +0000 2025,68004,7910,2303,https://twitter.com/umitozdag/status/1944264696624025735
1944079052928954554,umitozdag,"Çok kıymetli Türk Tarihçisi Prof. Dr. Mehmet Saray'ın vefatının üzüntüsü içindeyim.
Kendisine Allah'tan rahmet, ailesine, sevenlerine ve akademi dünyasına baş sağlığı diliyorum. https://t.co/W8frxIXT9M",Sat Jul 12 16:59:00 +0000 2025,3822,313,62,https://twitter.com/umitozdag/status/1944079052928954554
1944045347715920233,umitozdag,"Tek başıma kalsam dahi, sonuna kadar bu ittifakın (AKP-MHP-DEM) yapacaklarının karşısında duracağım! https://t.co/MDeW2Bz4n6",Sat Jul 12 14:45:04 +0000 2025,59784,6725,1724,https://twitter.com/umitozdag/status/1944045347715920233
1943973618977059328,umitozdag,"Yeni müzakere sürecinde Öcalan ve PKK ne istedi, ne aldı? 
Başka bir deyişle Öcalan serbest kalacak mı? https://t.co/vCWJlRIgod",Sat Jul 12 10:00:02 +0000 2025,4783,691,156,https://twitter.com/umitozdag/status/1943973618977059328
1943962353433031113,umitozdag,AK Parti-MHP-DEM birlikte (Anayasa değişikliği dahil) yürüyeceklermiş. Salonu dolduran en inançlı AK Partililer bile bu ittifaktan hoşlanmadıklarını tavırları ile gösterdiler. @zaferpartisi,Sat Jul 12 09:15:16 +0000 2025,19550,2121,922,https://twitter.com/umitozdag/status/1943962353433031113
1943943416892862653,umitozdag,Artık DEM Parti'nin fiili genel başkanı bebek katili Öcalan olmuştur. Artık bebek katili Öcalan'ın her hafta DEM Parti grup toplantısında mektupları okunacak. DEM Partili belediyeleri de yine Öcalan yönetecek. https://t.co/zsxSdBorUD,Sat Jul 12 08:00:01 +0000 2025,14972,2016,271,https://twitter.com/umitozdag/status/1943943416892862653
1943931115300921368,umitozdag,"Yeni müzakere sürecinin sonuçları ne olacak, Zafer Partisi bir ittifak yapacak mı, Ekrem İmamoğlu ve diğer tutuklu belediye başkanları ile ilgili Zafer Partisi'nin duruşu nedir?
Tüm bu soruların yanıtlarını Fatih Altaylı YouTube Kanalında Gazeteci Şule Aydın'a açıkladım.
https://t.co/zQs8KUDnC5",Sat Jul 12 07:11:09 +0000 2025,8965,1020,163,https://twitter.com/umitozdag/status/1943931115300921368
1943913217996337495,umitozdag,"PKK'nın silah bıraktığı açıklaması ve mangal partisi ile 5 dolarlık 30 silah yakılması Türk Milleti'ne yönelik bir algı operasyonundan ibarettir.
Elindeki silahları ve bu silahları kullanmayı bilen örgüt mensubu teröristleri PYD, PCK, PJAK'a kaydıran PKK'nın silah bıraktığına inanmak tarihi bir hatadır.",Sat Jul 12 06:00:01 +0000 2025,18668,2900,328,https://twitter.com/umitozdag/status/1943913217996337495
1943904556431421953,umitozdag,"Sevgili Kocaeli günaydın, bugün Zafer Partisi Kocaeli il binasının açılışını saat 14.00’de yapmak üzere aranızda olacağım. @zaferpartisi",Sat Jul 12 05:25:36 +0000 2025,2375,237,54,https://twitter.com/umitozdag/status/1943904556431421953
1943747127781339225,umitozdag,MK TV'de bebek katili Öcalan ile yürütülen süreci değerlendiriyorum. https://t.co/K2q1uxGYn0,Fri Jul 11 19:00:02 +0000 2025,4167,795,161,https://twitter.com/umitozdag/status/1943747127781339225
1943745733540057452,umitozdag,"Digitürk 72, D-smart 255 ‘de yayında olan MK Tv’de saat 22.00’de yayındayım. PKK’nın silah bırakması şovunu ve sonrasını konuşacağız. @zaferpartisi https://t.co/P6a2t9gsmZ",Fri Jul 11 18:54:30 +0000 2025,2489,295,60,https://twitter.com/umitozdag/status/1943745733540057452
1943701825212858502,umitozdag,"Yeni bir ihanet süreciyle karşı karşıya kaldığımız şu günlerde, bebek katili meclise davet edilirken, muhaliflere düşman ceza hukuku uygulanmaktadır.

Ülkemizin 1924 Anayasası ile sınırları belirlenen kurucu ayarlarına dönebilmesi ve laik demokratik hukuk devletinin yeniden inşa edilebilmesi için tüm vatandaşlarımızı Zafer Partisi bünyesinde buluşmaya, partimize üye olmaya ve desteklemeye davet ediyorum.

Onlar bebek katilini meclise davet ede dursun, biz sizi Atatürk çizgisinde Türk milliyetçilerinin bir araya geldiği Zafer Partisi’ne davet ediyoruz. 

Öyle Durmayın, siz de Zafer Partisi’ne Katılın…

#ÖyleDurma 
htpps://www.zaferpartisi.org.tr/online-uyelik/

IBAN: ZİRAAT BANKASI-BALGAT/ANKARA ŞUBESİ 
HESAP ADI: ZAFER PARTİSİ

TR 2300 0100 1395 9748 8685 5001 - TL
TR 9300 0100 1395 9748 8685 5002 - USD
TR 6600 0100 1395 9748 8685 5003  - EURO

@ZaferPartisi",Fri Jul 11 16:00:02 +0000 2025,16620,2714,650,https://twitter.com/umitozdag/status/1943701825212858502
1943680306164146665,umitozdag,"Sırplar, 1995 yılında bütün dünyanın gözü önünde 8372 Bosnalı kardeşimizi şehit etti. 
#Srebrenitsa soykırımını unutma!.. https://t.co/ItXDM2GCfT",Fri Jul 11 14:34:31 +0000 2025,8025,1017,96,https://twitter.com/umitozdag/status/1943680306164146665
1943643431781232729,umitozdag,"Liselere Geçiş Sistemi (LGS) Sınavı sonuçları açıklandı. 
Tüm öğrencilerimizi tebrik ediyorum. https://t.co/taAu3k1QlV",Fri Jul 11 12:07:59 +0000 2025,2185,148,77,https://twitter.com/umitozdag/status/1943643431781232729
1943609003868639384,umitozdag,"Gazeteci Fatih Altaylı'yı ve İstanbul Büyükşehir Belediye Başkanı Ekrem İmamoğlu'nu Silivri Cezaevi'nde ziyaret ettim. 
Fatih Altaylı adeta tatil köyündeki odasından gelir gibi geldi görüşmeye, her ikisinin de moralleri çok yüksek.
Her ikisinin de Türk Milleti'ne selamları var. https://t.co/yiIop1iUsV",Fri Jul 11 09:51:11 +0000 2025,20894,1596,193,https://twitter.com/umitozdag/status/1943609003868639384
1943598280916496603,umitozdag,Bu akşam terör örgütü elebaşı Öcalan ile yürütülen müzakere süreci konusunda Zafer Partisi’nin görüşlerini paylaşacağım @zaferpartisi,Fri Jul 11 09:08:35 +0000 2025,4695,653,171,https://twitter.com/umitozdag/status/1943598280916496603
1943592555800576347,umitozdag,"Teşekkürler Grok, umarım seçimlerde oy kullanırsın 😃😃",Fri Jul 11 08:45:50 +0000 2025,76733,3100,676,https://twitter.com/umitozdag/status/1943592555800576347
1943397154338263337,umitozdag,"Türk yoğurdunu ABD’de  Yunan yoğurdu diyerek pazarlayan, Türkiye’ye PKK ağzı ile iftiralar atan bu kişi Fenerbahçe’nin sponsoru olacakmış. 
Fenerbahçe kökleri İstiklal Harbinde olan Atatürk’ten taviz vermeyen, “Ne mutlu Türk’üm diyene” diyerek gurur duyanların takımıdır. 
Ben yakıştıramadım. Bu kararı uygulamadan önce bütün Fenerbahçelilerin katılacağı bir oylama yapın. @Fenerbahce",Thu Jul 10 19:49:22 +0000 2025,72462,9388,6120,https://twitter.com/umitozdag/status/1943397154338263337
1943330610136637698,umitozdag,Abdurahman Dilipak Türkiye’de iki farklı hukukun uygulandığını ifade etti. @zaferpartisi,Thu Jul 10 15:24:57 +0000 2025,4519,492,130,https://twitter.com/umitozdag/status/1943330610136637698
1943168855318122801,umitozdag,"Filenin Sultanları 8'inci galibiyet sonrasında finalde. 
Tebrikler sevgili kızlar. 
Dilerim şampiyon olarak dönersiniz. https://t.co/xBgsGk34Hv",Thu Jul 10 04:42:12 +0000 2025,13370,656,72,https://twitter.com/umitozdag/status/1943168855318122801
1943044703995437132,umitozdag,11 yıl önce sorduğum soruyu tekrar soruyorum: terörist Öcalan Türk Milleti’ne demokrasi mi öğretecek? Bunu nasıl içimize sindireceğiz? @zaferpartisi,Wed Jul 09 20:28:52 +0000 2025,14994,2418,278,https://twitter.com/umitozdag/status/1943044703995437132
1942998972588499252,umitozdag,"PKK terör örgütü elebaşı, bebek katili terörist Abdullah Öcalan görüntülü mesaj ile PKK’ya seslendi. 

Bebek katili Öcalan bu açıklamasında ""ASIL HEDEF""inden hiç taviz vermediğini tekrar açıkladı.
Terörist elebaşı Öcalan şöyle diyor: 
1) “Bu manifesto, 50 yıllık Kürdistan Devriminin Yolu manifestosunu başarı ile ikame edecek niteliktedir.”

Türkçesi ""Kürdistan Devriminin Yolu manifestosunda ortaya koyduğum hedeflerden vazgeçmedim. O hedeflere başka araçlar ile ulaşacağım."" 

2) Ulusal kurtuluş savaşı vererek Kürt varlığının tanınmasını sağladık. Artık silahlı savaş gereksiz. 

3) Pozitif entegrasyonist yöntemlerle devam edeceğiz. 
Yani yeni yasal düzenlemeler ile yeni kurumlar oluşturacağız. 

4) Toplum özgürleşince ben de İmralı’dan çıkacağım. Çok dert etmeyin bunu. 

Öcalan 2009-2015 arasında gerçekleşen ilk müzakere sürecinde de ""barış konseyi kurulmalı"" diyordu. Şimdi TBMM komisyonu kurulacak. Kürt realitesi parlamentoda tanınmalı diyordu. TBMM’de komisyon kurulması ile tanınmış olacak ve Öcalan resmi muhatap olacak.

Anayasal düzenleme istiyordu. Yeni anayasa bugün yine gündemde. ""Ulus devletten vazgeçelim"" diyordu. Şimdi Türk olmaktan Türkiyeli olmaya sürüklenmek isteniyoruz.

Özetle Öcalan bunları söylüyor. 

Zafer Partisi de Öcalan/PKK vesayetinde bir anayasaya karşı çıkıyor.",Wed Jul 09 17:27:08 +0000 2025,12990,2855,430,https://twitter.com/umitozdag/status/1942998972588499252
1942972457943474496,umitozdag,Türk çiftçisi feryat ediyor. Türk tarımı sistemli olarak yok oluşa sürükleniyor. @zaferpartisi https://t.co/5R1ecGjguX,Wed Jul 09 15:41:47 +0000 2025,13376,2008,188,https://twitter.com/umitozdag/status/1942972457943474496
1942700579563921757,umitozdag,"RT @Haberinizcomtr: Zafer Partisi Genel Başkan Yardımcıları Ali Şehirlioğlu, Musa Ertugan, Uğur Batur, Ülkü Özkaya, Tuğba Mızrak Demirbağ,…",Tue Jul 08 21:41:26 +0000 2025,0,168,0,https://twitter.com/umitozdag/status/1942700579563921757
1942659842633564500,umitozdag,"İpek Özbey ve Can Coşkun moderatörlüğünde ""Sözcü TV Karartılıyor - Özel Yayını""ndayım. https://t.co/WnfSaiqnvn",Tue Jul 08 18:59:34 +0000 2025,3072,584,84,https://twitter.com/umitozdag/status/1942659842633564500
1942646163083075944,umitozdag,"""Sayın Hâkim,
Bugün vereceğiniz tek adil karar olan beraat kararı ile 86 milyon insana, merakla bu
davanın sonucunu bekleyen Türk milletine, ülkemizde bağımsız yargı olmasa da bağımsız
yargıçlar olduğu mesajını verecek ve insanların adalet için tekrar umutlanmasını
sağlayacaksınız.""

Vatan Yahut Silivri kitabım şimdi Destek Yayınları web sitesinde ön siparişte!
https://t.co/Fn0ui8kSf0",Tue Jul 08 18:05:12 +0000 2025,6469,816,145,https://twitter.com/umitozdag/status/1942646163083075944
1942604942952235462,umitozdag,"Müyesser Yıldız bugün beraat kararı çıkan  4 duruşmaya katıldı. İzledi, not aldı. Ve çok iyi bir özet yapmış. Eline sağlık. 
Mahkeme Başkanından Ümit Özdağ’a İltifat: “Hukuk Okusaydınız…” https://t.co/Mdeyvwh4uf",Tue Jul 08 15:21:24 +0000 2025,5511,838,92,https://twitter.com/umitozdag/status/1942604942952235462
1942554702299672905,umitozdag,Sözcü Tv 10 gün süre ile kapanacak. Bu süre içinde bütün Zafer Partilileri Sözcü gazetesi alarak Sözcü Tv’ye destek olmaya davet ediyorum. Ben de bu akşam saat 22.00’de Sözcü Tv’de İpek Özbey ile birlikte olacağım. @zaferpartisi @gazetesozcu @szctelevizyonu @ipekkozbey https://t.co/n0DUWdlxar,Tue Jul 08 12:01:46 +0000 2025,14646,1605,293,https://twitter.com/umitozdag/status/1942554702299672905
1942472582285942816,umitozdag,"Türk gençliğini 8/9 Ağustos’ta Çanakkale’de 57. Alay karargahında geceyi geçirmeye ve şafakla birlikte İngiliz ve Anzak askerlerini ile muharebelerin gerçekleştiği Conkbayırına omuz omuza marşlar ile yürümeye davet ediyorum. 
Adımız andımızdır, yoluna can koyarız. Türk olmayı en büyük şan, en büyük şeref sayarız. @zaferpartisi",Tue Jul 08 06:35:27 +0000 2025,7684,1332,126,https://twitter.com/umitozdag/status/1942472582285942816
1942266740424978518,umitozdag,"Bebek katili terörist elebaşı Abdullah Öcalan'ın serbest bırakılması için rehin tutulduğum 148 gün maruz kaldığım Düşman Ceza Hukuku'nu ve Silivri Cezaevi'nde yaşadıklarımı anlattığım ""Vatan Yahut Silivri"" kitabım şimdi ön siparişte...
Siparişleriniz için https://t.co/JQTN0798X8

@destekyayinlari",Mon Jul 07 16:57:31 +0000 2025,7889,1071,378,https://twitter.com/umitozdag/status/1942266740424978518
1942178670291857574,umitozdag,"Dün Pençe Kilit Harekatı Bölgesi'nde şehit olan 5 askerimizin ardından bugün de hastanede tedavi gören 7 askerimiz şehit oldu.
Aziz şehitlerimize Allah'tan rahmet, yaralı askerlerimize acil şifalar diliyorum.
Büyük Türk Milleti'nin başı sağ olsun. https://t.co/GMBCXvkhak",Mon Jul 07 11:07:33 +0000 2025,8645,953,126,https://twitter.com/umitozdag/status/1942178670291857574
1942168070492987785,umitozdag,"Hukuksuz şekilde tutuklandığım sırada 21 Ocak günü Bolu'da meydana gelen otel yangınında hayatını kaybeden vatandaşlarımızın aileleriyle birlikte duruşmaya katılıp, sonrasında basın açıklamasıyla salondaki atmosferi anlattım.
Hayatını kaybeden vatandaşlarımıza bir kez daha Allah'tan rahmet diliyor, acılı ailelerine sabır diliyorum.
Umarım gerçek suçlular ortaya çıkarılır ve bu yargılamadan adil bir karar çıkar.",Mon Jul 07 10:25:26 +0000 2025,6912,838,39,https://twitter.com/umitozdag/status/1942168070492987785
1942078216639844714,umitozdag,"İstiklal Harbimizin neticesinde kurulan cumhuriyetimizi  “kanlı darbe” olarak görerek hakaret eden zihniyet şimdi PKK/Öcalan vesayetinde yapılması planlanan anayasa ile terörsüz, yeni ve büyük devlet olma yolunda ilerleyecekmiş. 
Türkiye Cumhuriyetine yönelik bu ahlaksız saldırıya vatansever AK Partili ve MHP’liler sert tepki vermelidir. @zaferpartisi",Mon Jul 07 04:28:23 +0000 2025,26192,3970,737,https://twitter.com/umitozdag/status/1942078216639844714
1941921751069249784,umitozdag,"RT @zaferpartisi: Genel Başkanımız Sayın Prof. Dr. Ümit Özdağ'ın katılımı ile Zafer Partisi Aksaray İl Başkanlığı Kongresi yapıldı.
Divan B…",Sun Jul 06 18:06:39 +0000 2025,0,194,0,https://twitter.com/umitozdag/status/1941921751069249784
1941869096351486192,umitozdag,Milli Savunma Bakanlığı Kuzey Irak’ta 6 askerimizin şehit olduğunu duyurdu. Allah şehitlerimize rahmet eylesin. PKK terör örgütü silah bırakıyor ise askerlerimizi kim şehit ediyor? @zaferpartisi,Sun Jul 06 14:37:25 +0000 2025,25068,3247,492,https://twitter.com/umitozdag/status/1941869096351486192
1941801082117607706,umitozdag,"Bugün Zafer Partisi Genel Başkan Yardımcılarımız Prof. Dr. Ali Şehirlioğlu ve Musa Ertugan ile birlikte CHP Genel Başkanı Sayın Özgür Özel'i ziyaret ettik.
CHP'li belediyelere uygulanan Düşman Ceza Hukuku'na karşı olduğumuzu ve iktidar tarafindan oluşturulmaya çalışılan ""Sadece CHP'li belediyeler yolsuzluk yapmıştır"" algısına itirazımızı açıkladık.",Sun Jul 06 10:07:09 +0000 2025,8707,1007,195,https://twitter.com/umitozdag/status/1941801082117607706
