ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1949121294680613081,HalukOzdalga,"MURAT ÖZKAN: TSK’sız Afet Planı olur mu? 
@mrtozkn 
https://t.co/abgkstnllo",Sat Jul 26 14:55:04 +0000 2025,25,9,1,https://twitter.com/HalukOzdalga/status/1949121294680613081
1949061724033667443,HalukOzdalga,"Ukrayna savaşında barışa giden yol nasıl açılabilir?
ABD-Rusya ilişkilerinde uzman ve RS Enstitüsü Direktörü George Beebe, bu analizi ile gerçekçi ve esaslı bir analizle beraber uygulanabilir öneriler sunuyor... 👍

https://t.co/zpssFdhce3",Sat Jul 26 10:58:21 +0000 2025,5,4,0,https://twitter.com/HalukOzdalga/status/1949061724033667443
1948762782473552092,HalukOzdalga,"FAİK ÖCAL: Hazar’a veda ve Azerbaycan izlenimleri 
@ocal_faik 
https://t.co/ZFkWDCzwt6",Fri Jul 25 15:10:28 +0000 2025,3,1,0,https://twitter.com/HalukOzdalga/status/1948762782473552092
1948413498460889293,HalukOzdalga,"RT @HalukOzdalga: FAİK ÖCAL: Duvar ve kadın
@ocal_faik 
https://t.co/5FrSFMbq9R",Thu Jul 24 16:02:32 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1948413498460889293
1948367713367134615,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Ey ümmetin lideri! 
@ab_erdogmus 
https://t.co/d5vIdwKM9S",Thu Jul 24 13:00:36 +0000 2025,7,4,0,https://twitter.com/HalukOzdalga/status/1948367713367134615
1948065176198234432,HalukOzdalga,"FAİK ÖCAL: Duvar ve kadın
@ocal_faik 
https://t.co/5FrSFMbq9R",Wed Jul 23 16:58:25 +0000 2025,3,2,0,https://twitter.com/HalukOzdalga/status/1948065176198234432
1946306541616791874,HalukOzdalga,"Terör ve şiddete hep karşı durmuş Demirtaş neredeyse 9 yıldır hapiste tutuluyor.
AYM ve AİHM’nin defalarca verdiği kararlara  rağmen.
Ama onbinlerce insanın yaşamını bitiren terör örgütünün elebaşları ile müzakere yürütüyorlar.
Bunlar asla inandırıcı olamazlar.
@hdpdemirtas",Fri Jul 18 20:30:14 +0000 2025,15,4,0,https://twitter.com/HalukOzdalga/status/1946306541616791874
1946303312208208023,HalukOzdalga,"Bravo İrlanda!
👏👏👏",Fri Jul 18 20:17:24 +0000 2025,17,3,0,https://twitter.com/HalukOzdalga/status/1946303312208208023
1945474360946360709,HalukOzdalga,"Bugün küresel siyasette geleceğin yolunu en güçlü ve isabetli aydınlatan kıta, Güney Amerika… 👏👏👏",Wed Jul 16 13:23:27 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1945474360946360709
1945372741269348660,HalukOzdalga,Darbe girişimlerini başlamadan ve etkili bir aşamaya gelmeden önlemek en iyisidir; 1960’larda yaşadığımız örnekler gibi…,Wed Jul 16 06:39:39 +0000 2025,3,0,0,https://twitter.com/HalukOzdalga/status/1945372741269348660
1944792661640048693,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: PKK’nin ideolojik başarısı 
@ab_erdogmus 
https://t.co/tNr1eivtrQ",Mon Jul 14 16:14:37 +0000 2025,4,4,0,https://twitter.com/HalukOzdalga/status/1944792661640048693
1944379172463255983,HalukOzdalga,RT @HalukOzdalga: HALUK ÖZDALGA: İki yeni kitap https://t.co/o6DTtL6e9j,Sun Jul 13 12:51:34 +0000 2025,0,3,0,https://twitter.com/HalukOzdalga/status/1944379172463255983
1944379106621030407,HalukOzdalga,"İki yeni kitap 
https://t.co/PM4O33KBCU",Sun Jul 13 12:51:18 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1944379106621030407
1943945770002264381,HalukOzdalga,HALUK ÖZDALGA: İki yeni kitap https://t.co/o6DTtL6e9j,Sat Jul 12 08:09:22 +0000 2025,4,3,0,https://twitter.com/HalukOzdalga/status/1943945770002264381
1943589388358754814,HalukOzdalga,"FAİK ÖCAL: Bakü’de incir ve nar ağaçlarının arasında 
@ocal_faik 
https://t.co/7sbXO2Ey3T",Fri Jul 11 08:33:14 +0000 2025,3,2,0,https://twitter.com/HalukOzdalga/status/1943589388358754814
1942887157041189214,HalukOzdalga,"RT @HalukOzdalga: İklim Kanunu’nda atlar arabanın önüne koşuldu 
https://t.co/Wq2bSZTFB7",Wed Jul 09 10:02:49 +0000 2025,0,1,0,https://twitter.com/HalukOzdalga/status/1942887157041189214
1942887093698515107,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Terörsüz Türkiye mümkün mü?
@ab_erdogmus 
https://t.co/7iL4sSKbEy",Wed Jul 09 10:02:34 +0000 2025,5,2,0,https://twitter.com/HalukOzdalga/status/1942887093698515107
1942540916473868422,HalukOzdalga,RT @HalukOzdalga: HALUK ÖZDALGA: İklim Kanunu’nda atlar arabanın önüne koşuldu https://t.co/u5COBLtEW0,Tue Jul 08 11:06:59 +0000 2025,0,3,0,https://twitter.com/HalukOzdalga/status/1942540916473868422
1941550463239024815,HalukOzdalga,"İklim Kanunu’nda atlar arabanın önüne koşuldu 
https://t.co/Wq2bSZTFB7",Sat Jul 05 17:31:17 +0000 2025,4,1,0,https://twitter.com/HalukOzdalga/status/1941550463239024815
1941471248300769671,HalukOzdalga,"RT @dmkplatformu: 📌  Adaletsizlik Hepimiz için Bir Tehdittir  | Abdulbaki Erdoğmuş
📝 Haksızlıklar ve adaletsizlikler karşısında kör...
📝 Ad…",Sat Jul 05 12:16:31 +0000 2025,0,19,0,https://twitter.com/HalukOzdalga/status/1941471248300769671
1941412330765681124,HalukOzdalga,HALUK ÖZDALGA: İklim Kanunu’nda atlar arabanın önüne koşuldu https://t.co/u5COBLtEW0,Sat Jul 05 08:22:24 +0000 2025,5,3,0,https://twitter.com/HalukOzdalga/status/1941412330765681124
1941412096102760835,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Adaletsizlik hepimiz için bir tehdit 
@ab_erdogmus 
https://t.co/RmdbPboD9d",Sat Jul 05 08:21:28 +0000 2025,10,5,1,https://twitter.com/HalukOzdalga/status/1941412096102760835
1939757823740846557,HalukOzdalga,RT @HalukOzdalga: HALUK ÖZDALGA: NATO Zirvesi niçin “tarihi” bir toplantı oldu? https://t.co/8LTzVw1aNp,Mon Jun 30 18:47:58 +0000 2025,0,5,0,https://twitter.com/HalukOzdalga/status/1939757823740846557
1939728415361208585,HalukOzdalga,"FAİK ÖCAL: Geçmişi komünist, şimdisi kapitalist ülke Azerbaycan 
@ocal_faik 
https://t.co/u7UbQZyWIh",Mon Jun 30 16:51:07 +0000 2025,9,3,1,https://twitter.com/HalukOzdalga/status/1939728415361208585
1939352575360586129,HalukOzdalga,"NATO Zirvesi niçin ''tarihi'' bir toplantı oldu? 
https://t.co/PIuqDjpQXc",Sun Jun 29 15:57:40 +0000 2025,4,0,0,https://twitter.com/HalukOzdalga/status/1939352575360586129
1938930892514435261,HalukOzdalga,HALUK ÖZDALGA: NATO Zirvesi niçin “tarihi” bir toplantı oldu? https://t.co/8LTzVw1aNp,Sat Jun 28 12:02:03 +0000 2025,9,5,0,https://twitter.com/HalukOzdalga/status/1938930892514435261
1937428976693125358,HalukOzdalga,"FAİK ÖCAL: Tebriz
@ocal_faik 
https://t.co/O0ss1D6L0W",Tue Jun 24 08:33:58 +0000 2025,4,1,0,https://twitter.com/HalukOzdalga/status/1937428976693125358
1937229042983252443,HalukOzdalga,"RT @HalukOzdalga: HALUK ÖZDALGA: Türkiye ne yapmalı, dünya nereye?
https://t.co/7KvmtV4pG5",Mon Jun 23 19:19:30 +0000 2025,0,4,0,https://twitter.com/HalukOzdalga/status/1937229042983252443
1937141601618231775,HalukOzdalga,👍👌👍👌,Mon Jun 23 13:32:02 +0000 2025,3,1,0,https://twitter.com/HalukOzdalga/status/1937141601618231775
1937141050360930305,HalukOzdalga,"İsrail, Fordo Nükleer Tesisi'ne ""erişim yollarını engelleme"" amaçlı bir saldırı düzenlediğini açıkladı.
Gerçek amaç, bombalayarak imha edemedikleri Fordo'ya yerden büyük bir komando saldırısı düzenlemek olabilir.
Bakalım İran bu kez etkili bir karşı koyuş gösterebilecek mi?",Mon Jun 23 13:29:51 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1937141050360930305
1937138628586525143,HalukOzdalga,"Türkiye ne yapmalı, dünya nereye? https://t.co/rbYiM7enlW",Mon Jun 23 13:20:14 +0000 2025,10,4,0,https://twitter.com/HalukOzdalga/status/1937138628586525143
1937064881468932337,HalukOzdalga,"HALUK ÖZDALGA: Türkiye ne yapmalı, dünya nereye?
https://t.co/7KvmtV4pG5",Mon Jun 23 08:27:11 +0000 2025,10,4,0,https://twitter.com/HalukOzdalga/status/1937064881468932337
1936812314860167249,HalukOzdalga,"Sn Bat, Fatih Altaylı’nın tutuklanması hakkında güçlü bir hukuki metin hazırlamış.
Dünyada yoğun bir krizin yaşandığı şu günlerde, içerde gerginlik ve kutuplaşmanın azalması gerekiyor.
Hakkaniyet ve nesafet ilkesini zedeleyen adli uygulamalar o amaca hizmet etmez.
@dmkplatformu",Sun Jun 22 15:43:34 +0000 2025,4,1,0,https://twitter.com/HalukOzdalga/status/1936812314860167249
1936722507341746264,HalukOzdalga,"Doğu Ergil hocadan çok iyi, berrak bir analiz",Sun Jun 22 09:46:42 +0000 2025,4,0,0,https://twitter.com/HalukOzdalga/status/1936722507341746264
1936113455360360496,HalukOzdalga,İsrail'in İran'a saldırısının uluslararası hukuka aykırı olduğunu özetleyen güçlü bir hukuki değerlendirme...,Fri Jun 20 17:26:33 +0000 2025,3,0,0,https://twitter.com/HalukOzdalga/status/1936113455360360496
1935793167627948427,HalukOzdalga,"RT @HalukOzdalga: İsrail-İran savaşı nereye? 
https://t.co/hWXbnkQ7iE",Thu Jun 19 20:13:51 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1935793167627948427
1935750621321162925,HalukOzdalga,"Zarakol’un daha önce çıkan Yenilgiden Sonra başlıklı çalışması çok ufuk açıcı, muhakkak okunması gereken bir eserdir.
Elimdeki iş bitince ilk okuyacaklarım arasında bu ikinci kitabı var, eminim o da öyledir.",Thu Jun 19 17:24:47 +0000 2025,4,2,0,https://twitter.com/HalukOzdalga/status/1935750621321162925
1935629972619612633,HalukOzdalga,"İsrail-İran savaşı nereye? 
https://t.co/hWXbnkQ7iE",Thu Jun 19 09:25:22 +0000 2025,6,2,1,https://twitter.com/HalukOzdalga/status/1935629972619612633
1935427971453518152,HalukOzdalga,HALUK ÖZDALAGA: İsrail-İran savaşı nereye? https://t.co/QiqkqgkCsF,Wed Jun 18 20:02:41 +0000 2025,6,1,0,https://twitter.com/HalukOzdalga/status/1935427971453518152
1935426954880237734,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Kirli bacadan temiz çıkılmaz 
@ab_erdogmus 
https://t.co/SJS2CpaQUf",Wed Jun 18 19:58:39 +0000 2025,6,2,0,https://twitter.com/HalukOzdalga/status/1935426954880237734
1934538286778757281,HalukOzdalga,"RT @HalukOzdalga: FAİK ÖCAL: Ağrı İsyanı ve İshak Paşa Sarayı 
@ocal_faik 
https://t.co/598RVSvIcx",Mon Jun 16 09:07:24 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1934538286778757281
1934538085561147506,HalukOzdalga,RT @HalukOzdalga: İran’da rejim değişikliği olur mu? https://t.co/IX9p1MQlQx,Mon Jun 16 09:06:36 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1934538085561147506
1934532138788901193,HalukOzdalga,"RT @HalukOzdalga: HALUK ÖZDALGA: İran’da rejim değişikliği olur mu? 
https://t.co/waYUWtJuvv",Mon Jun 16 08:42:58 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1934532138788901193
1934532000913743925,HalukOzdalga,"MURAT ÖZKAN: Düşman üreterek devlet güçlenir mi? 
@mrtozkn 
https://t.co/uqXssHaSW4",Mon Jun 16 08:42:25 +0000 2025,11,4,1,https://twitter.com/HalukOzdalga/status/1934532000913743925
1934281621009580135,HalukOzdalga,"RT @dmkplatformu: 📌  İran’da rejim değişikliği olur mu? | Haluk Özdalga
📝  İran'da mevcut rejimin geleceği üzerine çarpıcı bir analiz.
🔁 ♻️…",Sun Jun 15 16:07:30 +0000 2025,0,11,0,https://twitter.com/HalukOzdalga/status/1934281621009580135
1934261430078910931,HalukOzdalga,İran’da rejim değişikliği olur mu? https://t.co/IX9p1MQlQx,Sun Jun 15 14:47:16 +0000 2025,6,2,1,https://twitter.com/HalukOzdalga/status/1934261430078910931
1934257674855571592,HalukOzdalga,"HALUK ÖZDALGA: İran’da rejim değişikliği olur mu? 
https://t.co/waYUWtJuvv",Sun Jun 15 14:32:21 +0000 2025,4,2,0,https://twitter.com/HalukOzdalga/status/1934257674855571592
1934253482128576514,HalukOzdalga,"FAİK ÖCAL: Ağrı İsyanı ve İshak Paşa Sarayı 
@ocal_faik 
https://t.co/598RVSvIcx",Sun Jun 15 14:15:41 +0000 2025,3,2,0,https://twitter.com/HalukOzdalga/status/1934253482128576514
1934183932133773696,HalukOzdalga,"RT @haber3com: https://t.co/ULaorDt5IK yazarı Haluk Özdalga yazdı: Bilmiyorduk diyemeyiz
https://t.co/iHa8AHEhSG https://t.co/is3WDPPgYx",Sun Jun 15 09:39:19 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1934183932133773696
1933868834416435419,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Kardeşlik oyunu
@ab_erdogmus 
https://t.co/GyyTqQilMX",Sat Jun 14 12:47:14 +0000 2025,4,2,0,https://twitter.com/HalukOzdalga/status/1933868834416435419
1933798749018444257,HalukOzdalga,"RT @HalukOzdalga: HALUK ÖZDALGA: Bilmiyorduk diyemeyiz
https://t.co/KfV4lY0hFo",Sat Jun 14 08:08:44 +0000 2025,0,5,0,https://twitter.com/HalukOzdalga/status/1933798749018444257
1933600047649657273,HalukOzdalga,"HALUK ÖZDALGA: Bilmiyorduk diyemeyiz
https://t.co/KfV4lY0hFo",Fri Jun 13 18:59:10 +0000 2025,11,5,0,https://twitter.com/HalukOzdalga/status/1933600047649657273
1932492893425389746,HalukOzdalga,"MURAT ÖZKAN: Anayasaya sadakat millete sadakatin en somut göstergesidir
@mrtozkn 
https://t.co/Ng35Qdr1zW https://t.co/d9VACcRgFC",Tue Jun 10 17:39:44 +0000 2025,10,2,0,https://twitter.com/HalukOzdalga/status/1932492893425389746
1932384881880813589,HalukOzdalga,"Ja, du har helt rätt.
Men S har inte heller någon Palestinapolitik man kan vara stolt över.",Tue Jun 10 10:30:32 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1932384881880813589
1932157311201710546,HalukOzdalga,"Tebrikler,
Çok değerli Niyazi Öktem hocanın ilginç çalışmasını ilk fırsatta alıp okuyacağım 👏👏👏",Mon Jun 09 19:26:15 +0000 2025,6,0,1,https://twitter.com/HalukOzdalga/status/1932157311201710546
1931805916132950120,HalukOzdalga,"Gazeteci Eitay Mack:
""İsrail, Gazze'de işlediği savaş suçları için Netanyahu'yu Uluslararası Ceza Mahkemesi'ne teslim etmelidir.""
Katılıyorum.

Opinion | Israel should extradite Netanyahu to the ICC for Gaza war crimes https://t.co/GTk6TDFqpk",Sun Jun 08 20:09:56 +0000 2025,3,0,0,https://twitter.com/HalukOzdalga/status/1931805916132950120
1931429747646513597,HalukOzdalga,"RT @HalukOzdalga: HALUK ÖZDALGA: Rusya nükleer vuruş yapacak mı?
https://t.co/JPNXUb3yqb",Sat Jun 07 19:15:10 +0000 2025,0,1,0,https://twitter.com/HalukOzdalga/status/1931429747646513597
1931067381805396130,HalukOzdalga,Adaletin susturulduğu yerde toplumsal barış mümkün değildir.,Fri Jun 06 19:15:15 +0000 2025,134,47,1,https://twitter.com/HalukOzdalga/status/1931067381805396130
1931050545139405024,HalukOzdalga,Rusya nükleer vuruş yapacak mı? https://t.co/TxwkBuGJus,Fri Jun 06 18:08:21 +0000 2025,4,1,0,https://twitter.com/HalukOzdalga/status/1931050545139405024
1931048865349956068,HalukOzdalga,"Belediye Bşk Çalık’ı hiç tanımıyorum.
Ancak tanımaya gerek yok. 
Sayın Karaca’nın anlattıkları insani açıdan fevkalade önemli; umarım ki yetkili merciler önerilerini dikkate alsınlar.",Fri Jun 06 18:01:41 +0000 2025,2,0,0,https://twitter.com/HalukOzdalga/status/1931048865349956068
1931038960039436600,HalukOzdalga,"HALUK ÖZDALGA: Rusya nükleer vuruş yapacak mı?
https://t.co/JPNXUb3yqb",Fri Jun 06 17:22:19 +0000 2025,8,1,1,https://twitter.com/HalukOzdalga/status/1931038960039436600
1931033138609705419,HalukOzdalga,"RT @HalukOzdalga: ABDULBAKİ ERDOĞMUŞ:
Adalet Çağrısı
@ab_erdogmus 
https://t.co/arMYKrzLFO",Fri Jun 06 16:59:11 +0000 2025,0,5,0,https://twitter.com/HalukOzdalga/status/1931033138609705419
1931025189338292531,HalukOzdalga,"RT @HalukOzdalga: FAİK ÖCAL: Ehmedê Xanî, Seîdê Kurdî ve Pablo Neruda
@ocal_faik 
https://t.co/cdcMMJq0SG",Fri Jun 06 16:27:36 +0000 2025,0,2,0,https://twitter.com/HalukOzdalga/status/1931025189338292531
1930340622092906591,HalukOzdalga,"FAİK ÖCAL: Ehmedê Xanî, Seîdê Kurdî ve Pablo Neruda
@ocal_faik 
https://t.co/cdcMMJq0SG",Wed Jun 04 19:07:22 +0000 2025,3,2,0,https://twitter.com/HalukOzdalga/status/1930340622092906591
1930340175026020767,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ:
Adalet Çağrısı
@ab_erdogmus 
https://t.co/arMYKrzLFO",Wed Jun 04 19:05:36 +0000 2025,12,5,1,https://twitter.com/HalukOzdalga/status/1930340175026020767
1930150730431713680,HalukOzdalga,"RT @HalukOzdalga: Adalet Çağrısı; hukuka ve adalete bağlı kalınmasını, hukuk devletine geri dönülmesini, kayyım atamalarına ve KHK uygulama…",Wed Jun 04 06:32:49 +0000 2025,0,144,0,https://twitter.com/HalukOzdalga/status/1930150730431713680
1929963064511586350,HalukOzdalga,"Adalet Çağrısı; hukuka ve adalete bağlı kalınmasını, hukuk devletine geri dönülmesini, kayyım atamalarına ve KHK uygulamalarına son verilmesini talep ediyor.
https://t.co/XDeJxTJ2d6 https://t.co/7TmyMJUb2Z",Tue Jun 03 18:07:06 +0000 2025,337,144,7,https://twitter.com/HalukOzdalga/status/1929963064511586350
1929861322696511634,HalukOzdalga,"“Ülkemizin hukuk devletine, eksiksiz gerçek demokrasiye kavuşması; herkesin barış içinde, özgür, onurlu ve müreffeh bir yaşam sürmesi için, iktidarı, tüm yöneticileri ve hukuk uygulayıcılarını hukukun üstünlüğü ilkesine uymaya ve adaletli olmaya çağırıyoruz.” https://t.co/ZEUMyeErXJ",Tue Jun 03 11:22:49 +0000 2025,29,13,1,https://twitter.com/HalukOzdalga/status/1929861322696511634
1929586193089331617,HalukOzdalga,"RT @HalukOzdalga: ÖMER FARUK GERGERLİOĞLU: Çözülebilecek bir sorunu 21. yüzyılda çözümsüz bırakmak büyük bir aymazlık 
@gergerliogluof 
@oc…",Mon Jun 02 17:09:33 +0000 2025,0,14,0,https://twitter.com/HalukOzdalga/status/1929586193089331617
1929586124113981476,HalukOzdalga,"RT @HalukOzdalga: ABDULBAKİ EDOĞMUŞ: Bölücülük paranoyası 
@ab_erdogmus 
https://t.co/VbkhT2YkxI",Mon Jun 02 17:09:16 +0000 2025,0,7,0,https://twitter.com/HalukOzdalga/status/1929586124113981476
1929585827203416533,HalukOzdalga,"Sol tarafta boyalı ve işaretli yaya geçişi var, araçların durup yayalara yol vermesi gerekiyor.
Ama ağır vasıtalar ve motosikletler dahil hiç bir araç hız bile azaltmıyor!
Korkunç!",Mon Jun 02 17:08:05 +0000 2025,1,1,1,https://twitter.com/HalukOzdalga/status/1929585827203416533
1928732670642581619,HalukOzdalga,"ABDULBAKİ EDOĞMUŞ: Bölücülük paranoyası 
@ab_erdogmus 
https://t.co/VbkhT2YkxI",Sat May 31 08:37:57 +0000 2025,9,7,0,https://twitter.com/HalukOzdalga/status/1928732670642581619
1928732273056084178,HalukOzdalga,"ÖMER FARUK GERGERLİOĞLU: Çözülebilecek bir sorunu 21. yüzyılda çözümsüz bırakmak büyük bir aymazlık 
@gergerliogluof 
@ocal_faik 
https://t.co/d7AILjVTiT",Sat May 31 08:36:22 +0000 2025,33,14,0,https://twitter.com/HalukOzdalga/status/1928732273056084178
1927728593209053647,HalukOzdalga,"Diyanet’e dini yorum ve tefsir tekeli verilmesi pek çok nedenle ciddi bir yanlış.
O nedenleri Sn Yeneroğlu tek tek iyi anlatmış.
Kısa not:
Emevi-Vehhabi çizgisindeki bu tasarı, mevcut iktidarın bizim İslam geleneğimizle de hukuk devletiyle de bağdaşmayan zihniyetini yansıtıyor.",Wed May 28 14:08:06 +0000 2025,3,0,0,https://twitter.com/HalukOzdalga/status/1927728593209053647
1927440192132063386,HalukOzdalga,"RT @ErtugrulGunay: “Çok partili sistemin ilk on yılı sonunda 27 Mayıs 1960 darbesi demokrasimizin erginleşmesini, sorunlarını kendi içinde…",Tue May 27 19:02:06 +0000 2025,0,6,0,https://twitter.com/HalukOzdalga/status/1927440192132063386
1927440068492279997,HalukOzdalga,"RT @hc_huseyincelik: 🔴 27 Mayıs 1960’ta “Milli Birlik” Çetesi’nin yaptığı darbe, sonraki bütün darbelerin ilham kaynağıdır.
🔴 Darbe, tipik…",Tue May 27 19:01:37 +0000 2025,0,36,0,https://twitter.com/HalukOzdalga/status/1927440068492279997
1927262115003248757,HalukOzdalga,"Parsi, Batılı hükümetlerin çoğunun İsrail-Filistin savaşında izlediği gerçek dünyadan kopuk ve çıkmaza saplanmış politikayı iyi özetlemiş.",Tue May 27 07:14:29 +0000 2025,0,0,0,https://twitter.com/HalukOzdalga/status/1927262115003248757
1927256433189417156,HalukOzdalga,👏👏👏,Tue May 27 06:51:55 +0000 2025,0,0,0,https://twitter.com/HalukOzdalga/status/1927256433189417156
1927035941761245676,HalukOzdalga,"Ukrayna-Rusya arasında esir değişimi bitti.
Tarafların müzakereye devam için tekrar bir araya gelmesi bekleniyor.
Nerede?
Vatikan istekli, adı çok geçiyor.
Ama Rus Ortodoks Kilisesi hiç memnun olmaz, tahminim Kremlin o nedenle Vatikan’ı uygun bulmaz.
Yine İstanbul veya başka yer.",Mon May 26 16:15:45 +0000 2025,4,2,0,https://twitter.com/HalukOzdalga/status/1927035941761245676
1926965799991779341,HalukOzdalga,"Sn Yeneroğlu, siyasetin kendi emri altına alıp kendi amaçlarına göre yönlendirdiği yargı düzenine karşı en etkili tavır sergileyen milletvekillerinden.
Bu yazısında, yargı sistemi köklü bir yaklaşımla yeniden yapılandırılmadan hukuk devletinin inşa edilemeyeceğini vurgularken+",Mon May 26 11:37:02 +0000 2025,277,65,3,https://twitter.com/HalukOzdalga/status/1926965799991779341
1926732379437122034,HalukOzdalga,"Söylediklerinizde gerçek payı çok.
Sadece iktidar değil muhalefetin de ağır vebali var KHK hukuksuzluğu konusunda.
Ama buna artık bir son vermek lazım, adım adım da olsa. Bir yerden başlamak lazım.",Sun May 25 20:09:30 +0000 2025,407,109,19,https://twitter.com/HalukOzdalga/status/1926732379437122034
1926578430411243935,HalukOzdalga,"Maalesef, Bayram’dan önce çıkması hedeflenen infaz düzenlemesinde (10. Yargı Paketi) KHK’lıların mağduriyetini bitirecek çözüm görünmüyor.
Bu noktada önemli bir sorun, muhalefet partileri yeterince net ve ısrarlı değil.
Umutsuzluğa kapılmamak gerek, çünkü muhtemelen kısa dönemde+",Sun May 25 09:57:46 +0000 2025,1208,312,76,https://twitter.com/HalukOzdalga/status/1926578430411243935
1926350457565274478,HalukOzdalga,"ABDULBAKİ ERDOĞMUŞ: Riyakarlığa İslam kisvesi
@ab_erdogmus 
https://t.co/lCTAqwZQ9l",Sat May 24 18:51:53 +0000 2025,6,1,0,https://twitter.com/HalukOzdalga/status/1926350457565274478
