ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1832790803342639489,hdpdemirtas,"Kötülüğün, alçaklığın, şerefsizliğin sınırı yok; kimliği, inancı, vatanı yok. İyiliğin, erdemin, onurlu yaşam mücadelesinin de sınırı, kimliği, inancı, vatanı yok.

Bu şekilde gidişin, dünyayı biraz daha karartsa da aydınlık için sonsuz çabamız sürecek meleğim. Affet hepimizi. https://t.co/KCjJu8E8QQ",Sun Sep 08 14:39:13 +0000 2024,54776,5647,2114,https://twitter.com/hdpdemirtas/status/1832790803342639489
1824118941502840915,hdpdemirtas,https://t.co/ycsvt3YiaE,Thu Aug 15 16:20:20 +0000 2024,11596,813,242,https://twitter.com/hdpdemirtas/status/1824118941502840915
1818641758374236399,hdpdemirtas,Usta sanatçı Genco Erkal'ı yitirmiş olmanın üzüntüsünü yaşıyorum. Ailesinin ve tüm sevenlerinin başı sağ olsun. https://t.co/9zt36WWst9,Wed Jul 31 13:35:58 +0000 2024,23140,865,188,https://twitter.com/hdpdemirtas/status/1818641758374236399
1818622389485244622,hdpdemirtas,https://t.co/OsbvAeX2AJ,Wed Jul 31 12:19:00 +0000 2024,21996,1703,1454,https://twitter.com/hdpdemirtas/status/1818622389485244622
1784923290076610693,hdpdemirtas,"Bizi burada ağlattınız be zalımlar :) Hepinizi yürekten kutluyoruz, yolunuz açık olsun. 

Rê ya te vekirî be, bajarê evîna min. https://t.co/asLf4pPLYZ",Mon Apr 29 12:30:49 +0000 2024,40870,2880,1454,https://twitter.com/hdpdemirtas/status/1784923290076610693
1663876921338351617,hdpdemirtas,"Merhabalar. Yarın Artı Gerçek'te yayımlanacak röportajımdan iki paragrafı sizlerle paylaşıyorum:

""Ben kendi adıma, halkımıza layık bir politika ortaya koyamadığımız için içtenlikle özür diliyorum. Pratikteki çabalarımla bu eksiklikleri giderme sözü veriyorum.

Ayrıca, bana yönelik yapıcı eleştirilere teşekkür ediyorum. Eleştirilerden yararlanmaya çalışacağım. Mücadeleyi cezaevinden her yoldaşım gibi dirençle sürdürürken, aktif politikayı bu aşamada bırakıyorum.""

Hepinize yoldaşça selam, sevgilerimi gönderiyor, hepinizi hasretle kucaklıyorum. Özgür günlerde görüşebilmek dileğiyle.",Wed May 31 11:55:46 +0000 2023,76699,5664,10038,https://twitter.com/hdpdemirtas/status/1663876921338351617
1663491970176622593,hdpdemirtas,"Hileli ve sahte bir zaferin sarhoşluğuyla, lüks sarayının balkonundan gırtlağını yırtarcasına iftira, tehdit ve hakaretlerini sürdüren yaşlı kral ve karşısında yalanlardan, hazdan başı dönmüş bir linç güruhu, hep beraber “idam” diye bağırıyor.

Olay, bir zamanların Fransa’sında geçmiyor. Sene 2023, yer Ankara.

“Siz benim ceketimi bile asamazsınız” diyeceğim ama buna bile değmezsiniz. Sadece şunu söyleyeyim:

Ben, adını aldığım Kudüs fatihi büyük Kürt Komutan Selahaddin Eyyubi'nin torunuyum. Günü geldiğinde, hepinize adil davranacağıma söz veriyorum.",Tue May 30 10:26:06 +0000 2023,117560,13457,15130,https://twitter.com/hdpdemirtas/status/1663491970176622593
1662898645924978691,hdpdemirtas,"Yenilmedik. Yenilmediğimiz için de sakın kimse umutsuz olmasın.

Asla teslim olmak yok. 

Mücadeleye devam, devam, devam...

3/3",Sun May 28 19:08:27 +0000 2023,77073,5754,9433,https://twitter.com/hdpdemirtas/status/1662898645924978691
1662898211328081922,hdpdemirtas,"Aslında bir seçim değil, büyük bir operasyon yapıldı. Seçim süreci çok büyük eşitsizlikler, baskılar, inanılmaz yalanlar, iftiralar ve karalamalarla geçti.

Bunlara rağmen halk değişimi kesinlikle onayladı ama tüm süreç manipüle edildi.

2/3",Sun May 28 19:06:43 +0000 2023,45751,3435,2595,https://twitter.com/hdpdemirtas/status/1662898211328081922
1662897934499823622,hdpdemirtas,"Oy vermek için sandığa giden, çok istese bile gidemeyen, oyları korumak için direnen, emek veren herkese çok teşekkür ediyorum.

Devleti ele geçirmiş olan devasa bir operasyon gücüne karşı ilkeli, ahlaklı bir seçim çalışmasıyla bu oy oranına ulaşmak bile mucize sayılır. 

1/3",Sun May 28 19:05:37 +0000 2023,63041,4283,2770,https://twitter.com/hdpdemirtas/status/1662897934499823622
1662708888943181828,hdpdemirtas,Oy verme hakkınızı kullanın lütfen. https://t.co/zTXitLMtAr,Sun May 28 06:34:25 +0000 2023,58829,3335,2862,https://twitter.com/hdpdemirtas/status/1662708888943181828
1662373767794814977,hdpdemirtas,"Yarın dünyanın sonu değil ama demokrasinin de ekonominin de sonu olabilir. 

Yarın kıyamet günü değil ama son seçim olabilir. 

Türkiye'ye barış ve refah sözü veriyoruz; kardeş eli uzatıyoruz. 

Bu eli havada bırakmayın kardeşlerim. Kılıçdaroğlu'a oy verin, Türkiye nefes alsın.",Sat May 27 08:22:46 +0000 2023,75855,9600,4640,https://twitter.com/hdpdemirtas/status/1662373767794814977
1662091968858685440,hdpdemirtas,"Pazar günü eksiksiz sandığa gidelim ve oyumuzu kullanalım.

Sandıklar açıldığında da oy sayımını izleyelim, ıslak imzalı tutanağın fotoğrafını çekelim.

Hiçbir gerekçeniz yoksa bile hatırım için sandığa gidin lütfen. https://t.co/f67IcjH9V6",Fri May 26 13:43:00 +0000 2023,79319,7917,5021,https://twitter.com/hdpdemirtas/status/1662091968858685440
1662004643474317312,hdpdemirtas,"Sandıktan değişim çıkmazsa ekonomide ve demokraside felaket olacak. Artık bu işin üçüncü turu da yok! 

Sayın Kılıçdaroğlu'nu Cumhurbaşkanı yapalım, Türkiye nefes alsın.

Sandığa gidin, 1 nefes için 1 oy verin. https://t.co/8Nk54ktkdm",Fri May 26 07:56:00 +0000 2023,103536,12328,5230,https://twitter.com/hdpdemirtas/status/1662004643474317312
1660671373096755200,hdpdemirtas,"Sen bu saraydan hesap soracak halksın, halk! Ayağa kalk! https://t.co/ZzHEGUWTOy",Mon May 22 15:38:03 +0000 2023,70157,8241,4170,https://twitter.com/hdpdemirtas/status/1660671373096755200
1660264284658495490,hdpdemirtas,"Sesimin gittiği her yerden, bizi duyan herkesten ricam… https://t.co/ZrjVXyZI3K",Sun May 21 12:40:26 +0000 2023,34241,3907,1224,https://twitter.com/hdpdemirtas/status/1660264284658495490
1659847768595111936,hdpdemirtas,"Farkındayız, değil mi? Adam kazanamadı.

2. turda sandığa gidin ve siz kazanın.",Sat May 20 09:05:21 +0000 2023,60900,5498,5385,https://twitter.com/hdpdemirtas/status/1659847768595111936
1659553027252994048,hdpdemirtas,"Kimse benim suçsuz yere yattığım hapislik üzerinden siyasi şantaj, kirli hesap yapmasın.

Halk özgür değilse benim çıkmamın bir önemi yok.

Bin ömrüm olsa hepsini halkım için feda ederim. 

Moralli olun, dik durun, direnin.",Fri May 19 13:34:09 +0000 2023,94881,11052,5351,https://twitter.com/hdpdemirtas/status/1659553027252994048
1659503996866838528,hdpdemirtas,"Umudumuzu, hayallerimizi, geleceğimizi zorbalığa teslim etmeyeceğiz. 

Biz bir insanlık hareketiyiz. Biz yenilmezler hareketiyiz.

AYAĞA KALK VE DEĞİŞTİR!

RABE SER PIYAN Û BIGUHERÎNE! https://t.co/SfmTO922LE",Fri May 19 10:19:19 +0000 2023,35356,3479,1844,https://twitter.com/hdpdemirtas/status/1659503996866838528
1658486697959776256,hdpdemirtas,"1- Merhabalar,

Yıllardır hileyle nasıl seçim kazanıp ülkeye el koyduklarına dair tahminlerimi ve alınması gereken önlemleri sizlerle paylaşmak istiyorum.",Tue May 16 14:56:56 +0000 2023,78045,14241,3791,https://twitter.com/hdpdemirtas/status/1658486697959776256
1658486697959776256,hdpdemirtas,"1- Merhabalar,

Yıllardır hileyle nasıl seçim kazanıp ülkeye el koyduklarına dair tahminlerimi ve alınması gereken önlemleri sizlerle paylaşmak istiyorum.",Tue May 16 14:56:56 +0000 2023,78045,14241,3791,https://twitter.com/hdpdemirtas/status/1658486697959776256
1658206413368205314,hdpdemirtas,"Umutsuzluk yok. Çok defa kazandık, yine kazanacağız.",Mon May 15 20:23:11 +0000 2023,73299,6219,7668,https://twitter.com/hdpdemirtas/status/1658206413368205314
1657841534165762049,hdpdemirtas,"Değerli arkadaşlarım,

Elinizde ıslak imzalı tutanak olduğu sürece, er geç gerçek sonuçlara ulaşacağız.

O oylar büyük çabalarla sandığa girdi. Gerekirse günlerce uyumadan hukuk mücadelesi yürüteceğiz, oyların çalınmasına asla izin vermeyeceğiz.

Ha gayret gençler.",Sun May 14 20:13:17 +0000 2023,51760,5471,1803,https://twitter.com/hdpdemirtas/status/1657841534165762049
1657805833504186370,hdpdemirtas,"Sonuçların kesinleşmesi günlerce sürse bile sandıkları ve seçim kurullarını asla terk etmeyin.

Muhalefet kesinlikle önde ve ilk turda bitti, bitecek.

Oylarınıza sahip çıkın, bütün Türkiye kazansın.",Sun May 14 17:51:25 +0000 2023,55230,5773,1660,https://twitter.com/hdpdemirtas/status/1657805833504186370
1657775761242071042,hdpdemirtas,"Anadolu Ajansı verilerine kesinlikle inanmayın, 2019 seçimlerini hatırlayın. Hatırlayanlar, hatırlamayanlara anlatsın lütfen. https://t.co/qr8c2q0RPa",Sun May 14 15:51:56 +0000 2023,46329,4237,1359,https://twitter.com/hdpdemirtas/status/1657775761242071042
1657747741961777153,hdpdemirtas,Çok uzun zamanların emeğini ve kararlılığını sandığa attınız. Hepinizi tebrik ediyorum. Şimdi oylara sahip çıkma zamanı. https://t.co/kD3rRJ7dw2,Sun May 14 14:00:35 +0000 2023,30261,1796,417,https://twitter.com/hdpdemirtas/status/1657747741961777153
1657695155338588160,hdpdemirtas,"Ben oyumu kullandım, ya siz? https://t.co/CgLT3GUWEt",Sun May 14 10:31:38 +0000 2023,66418,2216,1988,https://twitter.com/hdpdemirtas/status/1657695155338588160
1657677856565018624,hdpdemirtas,Oyunuzu kullandınız mı? https://t.co/7uC6z3KnT5,Sun May 14 09:22:53 +0000 2023,56634,1852,7240,https://twitter.com/hdpdemirtas/status/1657677856565018624
1657676990944538628,hdpdemirtas,"RT @kemalgoktas: O vakit 'Hadi başka şeylerden konuşalım'...

@MehmetDepremMED Demirtaş ile “siyaset dışı” nefis bir bir röportaj yaptı: Se…",Sun May 14 09:19:27 +0000 2023,0,182,0,https://twitter.com/hdpdemirtas/status/1657676990944538628
1657615599843827712,hdpdemirtas,RT @Basak__Demirtas: Haydi oy kullanmaya ☀️ https://t.co/HxfyHuuVup,Sun May 14 05:15:30 +0000 2023,0,875,0,https://twitter.com/hdpdemirtas/status/1657615599843827712
1657451976005697537,hdpdemirtas,"Sandık görevlisi arkadaşlar, 

Yarın sabah mutlaka 07.00'den önce görev yerinizde olmanızı rica ediyorum. 

Büyük emekle sandığa girecek oylar size emanet.

Haydi bismillah. https://t.co/7neJXy6wzq",Sat May 13 18:25:19 +0000 2023,47618,3524,1806,https://twitter.com/hdpdemirtas/status/1657451976005697537
1657299137786974209,hdpdemirtas,Sonu muhteşem olacak... https://t.co/WhCj1q0xm2,Sat May 13 08:18:00 +0000 2023,27626,1383,931,https://twitter.com/hdpdemirtas/status/1657299137786974209
1657086220868935690,hdpdemirtas,"RT @rustem_avci: BURSA İÇİN EN DOĞRU SEÇİM: Stratejik Dayanışma🫶🏾🌱

@YesillerSol a her evden vereceğiniz 1 OY ile AKP-MHP ittifakından bir…",Fri May 12 18:11:56 +0000 2023,0,241,0,https://twitter.com/hdpdemirtas/status/1657086220868935690
1657079048743288833,hdpdemirtas,Daha eşit ve özgür bir yaşam için #BirlikteDeğiştireceğiz #EngellilerİçinYeniBirYaşamMümkün https://t.co/jar1ymLYE6,Fri May 12 17:43:26 +0000 2023,6474,497,165,https://twitter.com/hdpdemirtas/status/1657079048743288833
1657067274769924120,hdpdemirtas,"Görevin çoğu sizde gençler,  umut sizde gençler, 

Sandığa gidin, değişimi başlatın, oyları koruyun ve ilk turda bitirin bu işi. https://t.co/BC3ACjfRsq",Fri May 12 16:56:39 +0000 2023,18248,1057,724,https://twitter.com/hdpdemirtas/status/1657067274769924120
1657066731733385227,hdpdemirtas,"Erdoğan-Bahçeli zihniyeti, Cumhuriyet tarihinin en bölücü zihniyetidir.

Biz demokrasi etrafında birliği savundukça onlar ayrıştırıyor, kışkırtıyor, düşmanlaştırıyor.

Yalanlara inanmayın, ilk turda bitirin bu işi. https://t.co/OuWhjI73YF",Fri May 12 16:54:30 +0000 2023,14423,1226,1309,https://twitter.com/hdpdemirtas/status/1657066731733385227
1657066322633555971,hdpdemirtas,"İlk kez böyle yan yana geldik, el ele verdik, demokrasimizi hep birlikte kurmak için sandığa gidiyoruz. 

Bu birlikteliğe saldıranlara bakmayın. Cumhuriyet'in ikinci yüzyılının zaferi, bu birliktedir. 

İlk turda bitirin bu işi. https://t.co/r6sJhYbBkU",Fri May 12 16:52:52 +0000 2023,22824,1903,491,https://twitter.com/hdpdemirtas/status/1657066322633555971
1657065550588129280,hdpdemirtas,"Erdoğan’ı destekleseydim hapiste değil, Saray’da Cumhurbaşkanı yardımcısı olurdum ama onurunu yitirmiş bir hırsıza dönüşürdüm. 

85 milyon barış içinde, eşitçe, kardeşçe yaşasın diye bu zulme direniyorum, boyun eğmiyorum. 

Siz de hakikatin yanında olun, ilk turda bitirin bu işi. https://t.co/00AbU3FYhi",Fri May 12 16:49:48 +0000 2023,74110,7192,4607,https://twitter.com/hdpdemirtas/status/1657065550588129280
1657064959430230031,hdpdemirtas,"Dünyanın gelmiş geçmiş en büyük suç şebekesine karşı seçim kazanmak kolay değildi, siz kazandınız. 

Zaferinizi, geleceğinizi almalarına asla izin vermeyin, boyun eğmeyin. 

Sandığa gidin, oylarınıza sahip çıkın ve ilk turda bitirin bu işi. https://t.co/AkwZYiM75X",Fri May 12 16:47:27 +0000 2023,11515,1034,188,https://twitter.com/hdpdemirtas/status/1657064959430230031
1657063931750281216,hdpdemirtas,"Seçim üzerinden karanlık planlar hazırlayan birçok güç odağı olabilir, olmasa anormal olur. 

Onları durdurmanın tek yolu ilk turda açık farkla bitirmek, sandığa sahip çıkmak ve alçakça operasyonlara kararlı şekilde direnmektir. 

Halktan herkes korkar; siz halksınız, korkmayın. https://t.co/vfRroUjZg8",Fri May 12 16:43:22 +0000 2023,13522,1376,304,https://twitter.com/hdpdemirtas/status/1657063931750281216
1656951577960230912,hdpdemirtas,"Sakince oyunuzu kullanın, sandıklara sahip çıkın ve değişimin mutlaka gerçekleşeceğine inanın. 

Siz halksınız, patron sizsiniz. 

İlk turda bitirin bu işi.

3/3",Fri May 12 09:16:55 +0000 2023,16306,1360,501,https://twitter.com/hdpdemirtas/status/1656951577960230912
1656951418555604992,hdpdemirtas,"Temiz siyaset için, birlikte özgürce yaşam, huzur, refah, barış için sandığa gidin ve İlk turda bitirin bu işi.

Seçim sonucu ne olursa olsun, sonucu tanımıyorum diyen ilk kişi, darbecilik suçlamasından kurtulamaz. 

2/3",Fri May 12 09:16:17 +0000 2023,8869,777,118,https://twitter.com/hdpdemirtas/status/1656951418555604992
1656951292726501376,hdpdemirtas,"Muharrem İnce'ye yönelik sahte video kumpası tam bir rezilliktir, aşağılık bir operasyondur.

İradenizin sahte ses veya video kayıtlarıyla yanıltılmasına izin vermeyin.

Siyaseti kaset kumpaslarıyla dizayn etme zihniyeti AKP ile geldi, AKP ile gidecek.

1/3",Fri May 12 09:15:47 +0000 2023,25310,1761,1267,https://twitter.com/hdpdemirtas/status/1656951292726501376
1656918995751059456,hdpdemirtas,"Sıra sizde, anahtar sizde. https://t.co/srubJmAOQ7",Fri May 12 07:07:27 +0000 2023,14338,1068,649,https://twitter.com/hdpdemirtas/status/1656918995751059456
1656903876329590785,hdpdemirtas,"Muğla, ilk defa partimizden bir milletvekilini Meclis'e göndermeye hazır mı?

Değerli adayımız Hasan Yıldırım sizlere emanettir, sevgili kardeşlerim. 

Muğla'ya en içten selamlarımla...

@YesillerSol  @HYesilsol https://t.co/C41AhezRZ7",Fri May 12 06:07:22 +0000 2023,6589,513,129,https://twitter.com/hdpdemirtas/status/1656903876329590785
1656714284208910341,hdpdemirtas,Değişimin anahtarı sende. https://t.co/a6Sj7NWHAD,Thu May 11 17:34:00 +0000 2023,25878,1538,757,https://twitter.com/hdpdemirtas/status/1656714284208910341
1656691635298656257,hdpdemirtas,Anahtar sende genç arkadaşım. https://t.co/EXBBU2eo8a,Thu May 11 16:04:00 +0000 2023,14371,860,610,https://twitter.com/hdpdemirtas/status/1656691635298656257
1656674521879805952,hdpdemirtas,Kadınların eşitliği için anahtar sende. https://t.co/FVD1gP1Y7R,Thu May 11 14:56:00 +0000 2023,10890,818,389,https://twitter.com/hdpdemirtas/status/1656674521879805952
1656658092212510724,hdpdemirtas,"Halkın iradesini ve emanetini korumak için,

mutlaka sandıklarda görev alın. 

Oy hırsızlarına izin vermeyelim, ilk turda bitirelim. 

HAYDİ GENÇLER! Görev sizde.",Thu May 11 13:50:43 +0000 2023,14884,1631,385,https://twitter.com/hdpdemirtas/status/1656658092212510724
1656617519757623296,hdpdemirtas,Unutmadık. https://t.co/AO571Zw6mA,Thu May 11 11:09:29 +0000 2023,18843,2252,910,https://twitter.com/hdpdemirtas/status/1656617519757623296
1656616137847881730,hdpdemirtas,"1 oy Yeşil Sol'a, 1 oy Kılıçdaroğlu'na. https://t.co/0Eqe0IjsGu",Thu May 11 11:04:00 +0000 2023,30892,1754,1124,https://twitter.com/hdpdemirtas/status/1656616137847881730
1656577885275140096,hdpdemirtas,Anahtar sende. Aç artık tüm kapıları! https://t.co/GicpRNdJLx,Thu May 11 08:32:00 +0000 2023,14781,1091,617,https://twitter.com/hdpdemirtas/status/1656577885275140096
1656538546654593024,hdpdemirtas,Size güveniyorum. https://t.co/KqGO8DIJ3E,Thu May 11 05:55:41 +0000 2023,22503,1322,1153,https://twitter.com/hdpdemirtas/status/1656538546654593024
1656356929239937025,hdpdemirtas,Anahtar sende. https://t.co/AVyKdiCmod,Wed May 10 17:54:00 +0000 2023,15963,1118,969,https://twitter.com/hdpdemirtas/status/1656356929239937025
1656336293519917057,hdpdemirtas,"Aydın halkına selamlarımı gönderiyorum.

Yeşil Sol Parti’den ilk defa bir milletvekilini meclise göndereceğinize yürekten inanıyorum.

Değerli adayımız Ebru Günay size emanettir.

@YesillerSol @av_ebrugunay https://t.co/LRQlN1WXhH",Wed May 10 16:32:00 +0000 2023,6789,507,179,https://twitter.com/hdpdemirtas/status/1656336293519917057
1656326227022729216,hdpdemirtas,https://t.co/ddkkXykm30,Wed May 10 15:52:00 +0000 2023,15515,1018,465,https://twitter.com/hdpdemirtas/status/1656326227022729216
1656306598254612482,hdpdemirtas,https://t.co/rDUx6DrziS,Wed May 10 14:34:00 +0000 2023,21157,1374,534,https://twitter.com/hdpdemirtas/status/1656306598254612482
1656282438476214273,hdpdemirtas,"Yeşil Sol Parti, Alevi hareketinin ve Alevilerin temsilcisidir.

Bu temsiliyetin adaylarından biri de Pir Sultan Abdul Kültür Derneği önceki dönem Genel Başkanı Gani Kaplan’dır. 

Alevi canlarımızı, bu temsiliyete ve iradeye sahip çıkmaya çağırıyorum.

@YesillerSol @Gani4858 https://t.co/pAIzfXYZZ3",Wed May 10 12:58:00 +0000 2023,8013,613,317,https://twitter.com/hdpdemirtas/status/1656282438476214273
1656272312562331650,hdpdemirtas,https://t.co/UMkAb3VNaA,Wed May 10 12:17:46 +0000 2023,39437,3478,1597,https://twitter.com/hdpdemirtas/status/1656272312562331650
1655967737666056192,hdpdemirtas,"RT @hdpdemirtas: Ben de cezaevinde oyumu böyle kullanacağım, ya sen?",Tue May 09 16:07:29 +0000 2023,0,1857,0,https://twitter.com/hdpdemirtas/status/1655967737666056192
1655896867463462913,hdpdemirtas,Çok naziksin “bi tanesi” ama fikrim değişmedi. https://t.co/QGJ5h9rETN,Tue May 09 11:25:52 +0000 2023,44666,2951,2434,https://twitter.com/hdpdemirtas/status/1655896867463462913
1655832707996217345,hdpdemirtas,"Ben de cezaevinde oyumu böyle kullanacağım, ya sen?",Tue May 09 07:10:56 +0000 2023,27060,1857,1808,https://twitter.com/hdpdemirtas/status/1655832707996217345
1655637389480452102,hdpdemirtas,"2018 seçimlerindeki TRT konuşmam halen geçerli. Özellikle videonun sonunda söylediğimi bugün başarabiliriz, değil mi? https://t.co/uKbfCbeqwr",Mon May 08 18:14:48 +0000 2023,20762,2683,612,https://twitter.com/hdpdemirtas/status/1655637389480452102
1655627094506844169,hdpdemirtas,"Deprem 11 şehri yıktı, zarar 100 milyar dolar. 

Bunların çaldığı para (bilinen) 500 milyar dolar! Hırsızlığın boyutunu düşünebiliyor musun?

1 oyla her şeyi değiştirebilirsin. https://t.co/Z7sTvguYDQ",Mon May 08 17:33:54 +0000 2023,20473,2396,2515,https://twitter.com/hdpdemirtas/status/1655627094506844169
1655618036366290946,hdpdemirtas,"Kararsız kalma.

Oyunu kazanmayacak adaya da verme. 

İlk turda bitir bu karanlığı. https://t.co/gwEZ6sgxfe",Mon May 08 16:57:54 +0000 2023,23024,1526,1920,https://twitter.com/hdpdemirtas/status/1655618036366290946
