ID,Author,Text,Date,Like_Count,Retweet_Count,Reply_Count,URL
1929181285362106528,eczozgurozel,"Siz, sokakları yasakladınız, biz her gün daha çoğaldık.

Siz, Ekrem İmamoğlu’nun posterlerini İstanbul’da yasakladınız, biz tüm Türkiye’ye astık.

Elinizden geleni ardınıza koymayın!

Bugün, Antalya Tophane📍

#İmamoğluHeryerde https://t.co/PKhpL8Brnl",Sun Jun 01 14:20:35 +0000 2025,16988,2355,1026,https://twitter.com/eczozgurozel/status/1929181285362106528
1928903109289382397,eczozgurozel,"RT @CBAdayOfisi: Sanıyorlar ki vazgeçeriz, sanıyorlar ki bu millet susar.

Hayır, bu millet asla susmayacak, hiç yılmayacak. Ya adelet ya s…",Sat May 31 19:55:13 +0000 2025,0,4969,0,https://twitter.com/eczozgurozel/status/1928903109289382397
1928889792864932071,eczozgurozel,"Kimse, Ekrem Başkan ve arkadaşlarımız unutulur diye, ‘yaptığım zulüm yanıma kalır’ diye hesap yapmasın. 

O sandık gelene kadar, Ekrem Başkan ve tüm siyasi tutuklular özgür kalana kadar meydanlardayız!

Yarın Antalya Kepez’de buluşuyoruz!

🗓️1 Haziran Pazar
⏰18.00
📍Turgut Özal Kapalı Spor Salonu Önü",Sat May 31 19:02:18 +0000 2025,20075,3274,1500,https://twitter.com/eczozgurozel/status/1928889792864932071
1928865534944358472,eczozgurozel,İstanbul’da Büyükçekmece Belediyemizdeyiz. https://t.co/hP845gdBVN,Sat May 31 17:25:54 +0000 2025,6989,1015,661,https://twitter.com/eczozgurozel/status/1928865534944358472
1928848620402651489,eczozgurozel,İstanbul’da Avcılar Belediyemizdeyiz. https://t.co/UrsPueXcoV,Sat May 31 16:18:42 +0000 2025,6918,1006,264,https://twitter.com/eczozgurozel/status/1928848620402651489
1928829018834628980,eczozgurozel,İstanbul’da Gaziosmanpaşa Belediyemizdeyiz. https://t.co/U7GCRQNcry,Sat May 31 15:00:48 +0000 2025,5989,1009,247,https://twitter.com/eczozgurozel/status/1928829018834628980
1928792269651312909,eczozgurozel,"Küstürenlere, kavga ettirenlere, kutuplaştıranlara, kale siyaseti yapanlara inat; Düzce’de gönül gönüle, omuz omuzayız!

Adalet ve demokrasi için meydanı dolduran herkese bin selam olsun!

Kaleler geride kaldı.
Varsa benim bir kalem, o da bu millete feda olsun! https://t.co/CUmXaauiYs",Sat May 31 12:34:46 +0000 2025,20194,2906,880,https://twitter.com/eczozgurozel/status/1928792269651312909
1928767245968355632,eczozgurozel,"Düzce Anıtpark Meydanı’ndayız! Boyun eğmiyoruz, geri adım atmıyoruz! https://t.co/DbL2CIrvbI",Sat May 31 10:55:20 +0000 2025,12869,2333,962,https://twitter.com/eczozgurozel/status/1928767245968355632
1928512069902492079,eczozgurozel,"Biz, Türkiye için hep birlikte başaracağız.

Ekrem Başkan’ımızı ve tüm yol arkadaşlarımızı bu haksızlıktan kurtarıp özgürlüğe kavuşturacağız.

Yarın, adalet ve demokrasi için sesimizi Düzce’den yükselteceğiz!

🗓️31 Mayıs Cumartesi
⏰14.00
📍Anıtpark Meydanı https://t.co/CXjcnePoOA",Fri May 30 18:01:22 +0000 2025,17616,2743,973,https://twitter.com/eczozgurozel/status/1928512069902492079
1928420976091602982,eczozgurozel,TBMM Başkanı Numan Kurtulmuş ile görüşmemizin ardından açıklama yapıyorum. https://t.co/9WMNtg6IOn,Fri May 30 11:59:23 +0000 2025,2002,258,391,https://twitter.com/eczozgurozel/status/1928420976091602982
1928378667237044395,eczozgurozel,Türkiye İşçi Sendikaları Konfederasyonu ziyaretimizin ardından açıklama yapıyorum. https://t.co/RXrDEH8Seo,Fri May 30 09:11:16 +0000 2025,3128,425,268,https://twitter.com/eczozgurozel/status/1928378667237044395
1928347116587602242,eczozgurozel,HAK İşçi Sendikaları Konfederasyonu’nu ziyaret ediyoruz. https://t.co/D8i9WT2Wo5,Fri May 30 07:05:54 +0000 2025,2337,335,171,https://twitter.com/eczozgurozel/status/1928347116587602242
1928074182698692695,eczozgurozel,"Mevcut iktidar; yarattığı yoksullukla, bitmek bilmeyen yasaklarıyla ve her geçen gün artan haksızlıklarıyla artık milletin canına TAK ettirmiştir.

Bu TAK’ın bir açılımı vardır; canımıza TAK diyen şeyin adı ‘Tek Adam Krizi’dir.",Thu May 29 13:01:21 +0000 2025,14908,2275,1205,https://twitter.com/eczozgurozel/status/1928074182698692695
1928021901211000958,eczozgurozel,Türkiye İşveren Sendikaları Konfederasyonu ziyaretimizin ardından açıklama yapıyorum. https://t.co/RtuCGB4Dbh,Thu May 29 09:33:36 +0000 2025,2804,391,189,https://twitter.com/eczozgurozel/status/1928021901211000958
1928019101986730296,eczozgurozel,"Üç imparatorluğa başkentlik yapmış, şehirler sultanı İstanbul, direnişin ve değişimin şehridir.

Bu kadim kente yıllarca ihanet edenlere, iradesini yok sayanlara, şehr-i eminine zulmedenlere karşı İstanbul’umuzu yeniden hak ettiği özgürlüğe taşıyacağız.

İstanbul’un fethinin 572. yılında; Fatih Sultan Mehmet’in cesaretine, Atatürk’ün Cumhuriyet vizyonuna sahip çıkmayı daima sürdüreceğiz.",Thu May 29 09:22:29 +0000 2025,13390,1651,2853,https://twitter.com/eczozgurozel/status/1928019101986730296
1927987522728251692,eczozgurozel,Türkiye Devrimci İşçi Sendikaları Konfederasyonu ziyaretimizin ardından açıklama yapıyorum. https://t.co/x2T7u8Koum,Thu May 29 07:17:00 +0000 2025,3008,453,247,https://twitter.com/eczozgurozel/status/1927987522728251692
1927808700900581703,eczozgurozel,"Bu akşam, Esenler bütün ezberleri bozdu. 

‘Esenler’de o meydan dolmaz, orası AK Parti’nin kalesidir’ dediler. Ama biz geldik, gördük ki: Esenler artık milletin kalesidir!

Meydanlara sığmayan, korkuya diz çökmeyen, Esenler’de tarih yazan herkese helal olsun!

Millet kazanacak, Türkiye kazanacak!",Wed May 28 19:26:25 +0000 2025,39958,5145,1398,https://twitter.com/eczozgurozel/status/1927808700900581703
1927782752570798567,eczozgurozel,"İstanbul Esenler’deyiz. Susmuyoruz, korkmuyoruz, sinmiyoruz! https://t.co/T5PwEzy0E6",Wed May 28 17:43:19 +0000 2025,12955,2123,469,https://twitter.com/eczozgurozel/status/1927782752570798567
1927687009885434156,eczozgurozel,Silivri'de Cumhurbaşkanı Adayımız Ekrem İmamoğlu'nu ziyaretimizin ardından açıklama yapıyorum https://t.co/ZErxtVO1HQ,Wed May 28 11:22:52 +0000 2025,7887,1220,954,https://twitter.com/eczozgurozel/status/1927687009885434156
1927639763038695694,eczozgurozel,"Milyonlarca vatandaşımızın Türkiye için omuz omuza verdiği, tarihimizin en geniş katılımlı, en barışçıl sivil eylemi #Gezi12Yaşında.

Yeşiliyle, doğasıyla, adil ve özgür bir gelecek için mücadelemiz bugün de sürüyor.

Gezi eylemlerinde protesto hakkını kullanırken öldürülen canlarımızı rahmet ve saygıyla anıyorum. 

Hiçbir suçu olmadığı halde, bir kin uğruna hapiste tutulan; Can Atalay, Osman Kavala, Tayfun Kahraman, Mine Özerden ve Çiğdem Mater'in bir an önce özgür kalmasını diliyorum.",Wed May 28 08:15:07 +0000 2025,25390,4016,2297,https://twitter.com/eczozgurozel/status/1927639763038695694
1927432333491130825,eczozgurozel,"Biz ne korkuya boyun eğeriz, ne birbirimizin elini bırakırız!

Birlikte mücadele edeceğiz, birlikte kazanacağız!

Yarın akşam Esenler’de buluşuyoruz!

🗓️28 Mayıs Çarşamba
⏰20.30
📍Esenler Dörtyol Cumhuriyet Meydanı https://t.co/rACVPDFYrb",Tue May 27 18:30:52 +0000 2025,13723,2197,529,https://twitter.com/eczozgurozel/status/1927432333491130825
1927424784947708315,eczozgurozel,"RT @CBAdayOfisi: Sırf benimle çalıştı diye insanlara zulmediyorsunuz.

Onurlu, görevini layıkıyla yapan, kamuda çalışmanın bilincine sahip,…",Tue May 27 18:00:53 +0000 2025,0,8256,0,https://twitter.com/eczozgurozel/status/1927424784947708315
1927408079127138667,eczozgurozel,"Yandaşlarınla dolu salonlarda bize ‘ahtapot’ diyordun ya Erdoğan…

İşte asıl ahtapot burada!

Bir tarafında ahtapotun besledikleri, bir tarafında ahtapotun canından bezdirdikleri! https://t.co/X0F9fIgtuD",Tue May 27 16:54:30 +0000 2025,23968,4146,987,https://twitter.com/eczozgurozel/status/1927408079127138667
1927311778431504772,eczozgurozel,Partimizin grup toplantısını gerçekleştiriyoruz. https://t.co/EKcsUnY08m,Tue May 27 10:31:50 +0000 2025,5555,1141,827,https://twitter.com/eczozgurozel/status/1927311778431504772
1927047214263570849,eczozgurozel,Halk TV’de gazetecilerin sorularını yanıtlıyorum. https://t.co/ghoH7lKNvM,Mon May 26 17:00:33 +0000 2025,6149,1080,682,https://twitter.com/eczozgurozel/status/1927047214263570849
1926988915715506434,eczozgurozel,"Bu akşam, Halk TV’de canlı yayın konuğu olacağım. 

🗓️26 Mayıs Pazartesi
⏰20.00
📍Halk TV https://t.co/EvfJVjbKGT",Mon May 26 13:08:53 +0000 2025,6548,804,881,https://twitter.com/eczozgurozel/status/1926988915715506434
1926972937778688445,eczozgurozel,"Müzik dünyamızın kıymetli ismi İlhan Şeşen’in vefatını büyük bir üzüntüyle öğrendim.

Sanatıyla, sözleriyle, duruşuyla hepimizde kalıcı izler bırakan İlhan Şeşen’e Allah’tan rahmet; ailesine, sevenlerine ve tüm sanat camiasına başsağlığı diliyorum. https://t.co/G8o63L8URC",Mon May 26 12:05:24 +0000 2025,7435,474,111,https://twitter.com/eczozgurozel/status/1926972937778688445
1926953915062366462,eczozgurozel,"Ben Türkiye’nin onurlu, şerefli subaylarına kefil oldum; sen Zekeriya Öz'e kefil oldun.

Benim kefil olduklarım başı dik, alnı açık hepsi buradalar; senin kefil oldukların sıçan gibi kaçtılar. 

Bir zamanlar ‘Milletim ve rabbim beni affetsin’ diyordun; bugün yine aynı yolda yürüyorsun. 

Ama unutma: Bu meydanlar, geçmişin hesabını unutmayanlarla dolu!",Mon May 26 10:49:49 +0000 2025,23071,3464,1101,https://twitter.com/eczozgurozel/status/1926953915062366462
1926929385484922964,eczozgurozel,Anayasa Mahkemesi ziyaretimizin ardından gazetecilerin sorularını yanıtlıyorum https://t.co/9fjoDZWdAz,Mon May 26 09:12:20 +0000 2025,5028,688,287,https://twitter.com/eczozgurozel/status/1926929385484922964
1926740572003279079,eczozgurozel,"Emekçiye gelince 'yok' diyenler, rantçılara gelince musluğu sonuna kadar açıyor.

Seçim zamanı üç ayda bir asgari ücrete zam yapma sözü verenler, işçiye 12 ay bir kuruş zam vermedi; sefalete mahkum etti.

Ama biz bu düzeni kabul etmiyoruz; hem işçiyi ezdirmeyeceğiz, hem işvereni yalnız bırakmayacağız.

Ara zam hakkımızı, söke söke alacağız!",Sun May 25 20:42:04 +0000 2025,15402,2023,655,https://twitter.com/eczozgurozel/status/1926740572003279079
1926719359914762568,eczozgurozel,"THY Avrupa Ligi finalinde Monaco’yu mağlup ederek şampiyon olan Fenerbahçe Beko basketbol takımını tebrik ediyorum.

Sporcularımızı, teknik heyeti, yönetimi ve takımlarını hiçbir zaman yalnız bırakmayan taraftarları kutluyorum.

 🏆 🇹🇷 https://t.co/55eLrb7OHN",Sun May 25 19:17:46 +0000 2025,18477,1627,224,https://twitter.com/eczozgurozel/status/1926719359914762568
1926669498674753925,eczozgurozel,"Bugün güzel Bursa’ya mitinge değil, adalet için eyleme geldik!

Kent Meydanını dolduran, memleket mücadelesine omuz veren herkese yürekten teşekkür ediyorum.

Hep beraber sesleniyoruz: 

Dağ başını duman almış
Gümüş dere durmaz akar.
Güneş ufuktan şimdi doğar,
Yürüyelim arkadaşlar.",Sun May 25 15:59:38 +0000 2025,19892,2700,893,https://twitter.com/eczozgurozel/status/1926669498674753925
1926641930089238942,eczozgurozel,"Bursa Osmangazi Kent Meydanı’ndayız! Bu daha başlangıç, mücadeleye devam! https://t.co/z6cXdkfczN",Sun May 25 14:10:06 +0000 2025,8643,1590,338,https://twitter.com/eczozgurozel/status/1926641930089238942
1926641589205504032,eczozgurozel,"İmamoğlu posterlerine yasak getirip, soruşturma açmışlar.

Cürmünüz kadar yer yakarsınız!

Bugün, Bursa Tophane 📍

#İmamoğluHeryerde https://t.co/Bs77WQoL2J",Sun May 25 14:08:44 +0000 2025,23870,3260,1048,https://twitter.com/eczozgurozel/status/1926641589205504032
1926594590213099766,eczozgurozel,"İstanbul’da ev sahipliği yaptığımız, Sosyalist Enternasyonal toplantısının kapanışında konuşuyorum. https://t.co/Ws8KLDxPs9",Sun May 25 11:01:59 +0000 2025,5457,736,327,https://twitter.com/eczozgurozel/status/1926594590213099766
1926564317526216845,eczozgurozel,"Bugün Kadıköy Halk Koşusunda, göğsümde Cumhuriyetimizin simgesi 1923 numarasıyla, özgürlük ve adalet için binlerce vatandaşımızla birlikte koştuk.

Adımlarımızı; Ekrem Başkanımızın ve yol arkadaşlarımızın özgürlüğü, Kartalkaya’da evlatlarını yitiren ailelerin adalet mücadelesi için attık.

Bu ülkeye huzur, adalet ve özgürlük gelene kadar onlara huzur yok; bize durmak yok!",Sun May 25 09:01:41 +0000 2025,14875,1719,739,https://twitter.com/eczozgurozel/status/1926564317526216845
1926360292893524431,eczozgurozel,"Yarın, sesimiz Bursa’dan yükselecek!

Türkiye’nin her yerinde birleşen demokratlar, otokratların zulmüne galip gelecek!

Ant olsun ki millet kazanacak!

🗓️25 Mayıs Pazar
⏰17.00
📍Kent Meydanı https://t.co/U7ry5kdbSV",Sat May 24 19:30:58 +0000 2025,15888,2316,932,https://twitter.com/eczozgurozel/status/1926360292893524431
1926323656348581980,eczozgurozel,"Cumhurbaşkanı Adayımız Ekrem İmamoğlu’nun afişlerini ve pankartlarını yasaklayan darbecilere cevabımızdır:

Bu daha başlangıç mücadeleye devam!

#İmamoğluHeryerde",Sat May 24 17:05:23 +0000 2025,42498,7366,2014,https://twitter.com/eczozgurozel/status/1926323656348581980
1926203245736714503,eczozgurozel,"İstanbul’da Sosyalist Enternasyonal toplantılarına ev sahipliği yapıyoruz.

19 Mart darbesine karşı dünya demokratları olarak bir arada, omuz omuza duruyoruz.

Ve hep beraber sesleniyoruz
Kurtuluş yok tek başına,
Ya hep beraber ya hiçbirimiz!

Sevgili dostum, İspanya Başbakanı ve Sosyalist Enternasyonal Başkanı Pedro Sánchez’e ve tüm Prezidyum üyelerine, sergiledikleri güçlü dayanışma için teşekkür ediyorum.",Sat May 24 09:06:55 +0000 2025,18544,2294,735,https://twitter.com/eczozgurozel/status/1926203245736714503
1926172232654405966,eczozgurozel,"İstanbul’da ev sahipliği yaptığımız, Sosyalist Enternasyonal Konsey Toplantısındayız. https://t.co/W8pIOi2B2W",Sat May 24 07:03:41 +0000 2025,7236,989,252,https://twitter.com/eczozgurozel/status/1926172232654405966
1925971956995670233,eczozgurozel,"Bugün İstanbul’da, 81 ülkeden 89 partinin üyesi olduğu Sosyalist Enternasyonal toplantılarımıza başladık.

Misafirimiz olarak ülkemize gelen dostum İspanya Başbakanı ve Sosyalist Enternasyonal Başkanı Pedro Sanchez başta olmak üzere tüm kardeş partilerimize dayanışmaları için teşekkür ediyorum.

3 gün sürecek toplantılarımızın ana sloganı:

Hakettiğimiz bir dünya için ya hep beraber, ya hiçbirimiz!",Fri May 23 17:47:52 +0000 2025,18406,2314,521,https://twitter.com/eczozgurozel/status/1925971956995670233
1925874486517150051,eczozgurozel,Silivri Cezaevi önünde açıklama yapıyorum. https://t.co/Nd13mEzKZ3,Fri May 23 11:20:33 +0000 2025,9240,1562,822,https://twitter.com/eczozgurozel/status/1925874486517150051
1925507082398187657,eczozgurozel,"Ekrem Başkan’ın, yıllardır kullanmadığı, gizlemediği, ifadesinde  kayda geçirdiği eski telefonunu “bulduk” diye seviniyorlar.

Graham Bell bile telefonu icat ettiğine bu kadar sevinmemiştir.

Ama unutma Erdoğan:
Yalanlarla kurduğun bu kumpas yine duvara tosladı! https://t.co/drni8EGPyL",Thu May 22 11:00:37 +0000 2025,16286,2333,1044,https://twitter.com/eczozgurozel/status/1925507082398187657
1925454738767675874,eczozgurozel,"Asgari ücrete ara zam için çalışmayı başlatıyoruz!

Tüm işçi ve işveren örgütlerini ziyaret edeceğiz.

Yükü KOBİ’lerin sırtına bırakmadan bu temmuzda asgari ücrete zam alacağız! https://t.co/HN3HsJOOUC",Thu May 22 07:32:37 +0000 2025,15015,2133,1116,https://twitter.com/eczozgurozel/status/1925454738767675874
1925270161734398167,eczozgurozel,"Milletin kalesi Pendik’te geleceğine sahip çıkan herkese yürekten teşekkür ediyorum.

Ve şimdi hep birlikte haykırıyoruz:

Bu daha başlangıç, mücadeleye devam!",Wed May 21 19:19:11 +0000 2025,27777,3604,688,https://twitter.com/eczozgurozel/status/1925270161734398167
1925243730719908268,eczozgurozel,"İstanbul Pendik’teyiz.  Mitingde değil, adalet için eylemdeyiz! https://t.co/VXntbuBXP6",Wed May 21 17:34:09 +0000 2025,13886,2249,516,https://twitter.com/eczozgurozel/status/1925243730719908268
1925211564006617259,eczozgurozel,"Bilin ki, yenileceksiniz!

Tertemiz hayaller kuran gençlerin umutlarına, evladı için dertlenen anaların dualarına yenileceksiniz!

Abisine, ablasına zulmettiğiniz kardeşlerin gözyaşlarına yenileceksiniz!

Artık adalete uyanmak isteyen milyonların mücadelesine yenileceksiniz! https://t.co/7XJTf9bYdm",Wed May 21 15:26:20 +0000 2025,20775,3180,1114,https://twitter.com/eczozgurozel/status/1925211564006617259
1925091927201919214,eczozgurozel,"Çerkes halkının tarihindeki en karanlık günlerden birinin yıl dönümündeyiz.

Sürgün yollarında hayatını kaybedenleri rahmetle anıyor, bu büyük acının izlerini hâlâ yüreğinde taşıyan tüm Çerkes vatandaşlarımızın derin kederini paylaşıyorum.

#21Mayıs1864 https://t.co/Y2PYN2KoAK",Wed May 21 07:30:56 +0000 2025,5851,721,388,https://twitter.com/eczozgurozel/status/1925091927201919214
1924903732967293107,eczozgurozel,"Cumhuriyet Halk Partisi var oldukça, bu meydanlar doldukça, artık hiçkimse bu millete istikamet çizemeyecek!

Yarın akşam Pendik Sahil, Tören Alanı’nda buluşuyoruz!

🗓️21 Mayıs Çarşamba
⏰20.30
📍Pendik Sahil, Tören Alanı https://t.co/I0XGlJTtmD",Tue May 20 19:03:07 +0000 2025,13998,2019,695,https://twitter.com/eczozgurozel/status/1924903732967293107
1924859492996378776,eczozgurozel,"Ey Erdoğan!

Hiçbir suçu olmayan arkadaşlarımıza “ahtapot” diyorsun, “suç örgütü” diyorsun. Kul hakkına girmekten çekinmiyorsun.

Eğer kendine güveniyorsan, cesaretin varsa, yargılamayı TRT’den canlı yayınlayalım.

Kim masum, kim iftiracı tüm Türkiye’ye görsün!

Hodri meydan! https://t.co/9F7UVFC8k0",Tue May 20 16:07:19 +0000 2025,22734,3685,1051,https://twitter.com/eczozgurozel/status/1924859492996378776
1924842527196114992,eczozgurozel,"RT @CBAdayOfisi: İbretiâlem için paylaşın saygıdeğer vatandaşlarım:

560 milyar yolsuzluk var dediler, İBB’nin 6 yıllık bütçesinin bile o k…",Tue May 20 14:59:54 +0000 2025,0,16537,0,https://twitter.com/eczozgurozel/status/1924842527196114992
1924811744389824883,eczozgurozel,Genel Merkezimizde gazetecilerin sorularını yanıtlıyorum. https://t.co/FkYErIzdts,Tue May 20 12:57:35 +0000 2025,3958,563,247,https://twitter.com/eczozgurozel/status/1924811744389824883
1924754428843733160,eczozgurozel,"O hapishaneleri rakiplerin atıldığı bir kuyu olarak görenler bilsin ki; Biz o kuyulardan Yusuflar gibi çıkacağız.

İktidarlarını hapishane duvarlarıyla ayakta tutmak isteyenler bilsin ki;
⁠Biz o duvarları, demir dağı erittiğimiz gibi yıkacağız.

Milletin iradesini parmaklıklar ardına hapsetmek isteyenler bilsin ki;
⁠Biz milletin iradesini, Atatürk’ün vatanı savunduğu gibi savunacağız.",Tue May 20 09:09:50 +0000 2025,22606,3367,1194,https://twitter.com/eczozgurozel/status/1924754428843733160
1924547289101828448,eczozgurozel,"Biz korkuyu evde bıraktık. 
Çünkü Cumhuriyeti korkmayanlar kurdu, korkmayanlar koruyor!

Denizin mavi, yüreklerin kırmızı-beyaz olduğu güzel İzmir’de bir araya gelen, Cumhuriyet’e sahip çıkan milyonlara teşekkür ediyorum. 

Ve hep birlikte Türkiye’nin dört bir yanına sesleniyoruz:

Dörtnala gelip Uzak Asya’dan
Akdeniz’e bir kısrak başı gibi uzanan
bu memleket, bizim.",Mon May 19 19:26:44 +0000 2025,40275,5675,1174,https://twitter.com/eczozgurozel/status/1924547289101828448
1924544224709501287,eczozgurozel,"RT @tayfun_kahraman: İzmir'in dağlarında çiçekler açtı. 🇹🇷

Silivri Cezaevi'ndeki hücremden, Büyük Önderimiz Mustafa Kemal Atatürk'ün izind…",Mon May 19 19:14:34 +0000 2025,0,788,0,https://twitter.com/eczozgurozel/status/1924544224709501287
1924531478437777844,eczozgurozel,"RT @herkesicinCHP: Yalanlarla örülen duvarlar, er ya da geç hakikatle yıkılır.

Bu video; iftiraların, kumpasların, yalanların sadece kısa…",Mon May 19 18:23:55 +0000 2025,0,2380,0,https://twitter.com/eczozgurozel/status/1924531478437777844
1924495429082743234,eczozgurozel,İzmir Gündoğdu Meydanı’ndayız. Adalet için demokrasi için milletimizle birlikteyiz! https://t.co/4gqbD8Skb2,Mon May 19 16:00:40 +0000 2025,14282,2577,710,https://twitter.com/eczozgurozel/status/1924495429082743234
1924372758269514040,eczozgurozel,Ankara’da 19 Mayıs Yarı Maratonu ve Halk Koşusundayız. https://t.co/l86zJdjwdp,Mon May 19 07:53:13 +0000 2025,4533,503,163,https://twitter.com/eczozgurozel/status/1924372758269514040
1924355223721525725,eczozgurozel,"Bugün 19 Mayıs!

Boyun eğmeyenlerin, teslim olmayanların, gençliğe güvenenlerin büyük yürüyüşünün başlangıcıdır bugün…

Biz de aynı inanç ve kararlılıkla, bu yürüyüşü ilelebet sürdüreceğiz.

19 Mayıs Atatürk’ü Anma, Gençlik ve Spor Bayramımız kutlu olsun! https://t.co/G5SnqYNidY",Mon May 19 06:43:32 +0000 2025,18321,2680,360,https://twitter.com/eczozgurozel/status/1924355223721525725
1924187057707987204,eczozgurozel,"2024–2025 Süper Lig Şampiyonu Galatasaray Spor Kulübü’nü, teknik heyeti ve sporcularını kutluyorum. 

Avrupa kupalarında ülkemizin adına mücadele edecek tüm temsilcilerimize başarılar diliyorum.",Sun May 18 19:35:18 +0000 2025,12030,532,213,https://twitter.com/eczozgurozel/status/1924187057707987204
1924163482888376341,eczozgurozel,"19 Mayıs Atatürk’ü Anma, Gençlik ve Spor Bayramı’nda birliğimizi, beraberliğimizi, kardeşliğimizi haykıracağız!

Bu milletin sesini, Gündoğdu Meydanı’ndan tüm dünyaya duyuracağız!

🗓️19 Mayıs Pazartesi
⏰18.00
📍Gündoğdu Meydanı https://t.co/ZoPslqCSGx",Sun May 18 18:01:38 +0000 2025,11573,1800,364,https://twitter.com/eczozgurozel/status/1924163482888376341
1924156886711992394,eczozgurozel,"RT @CBAdayOfisi: Güzel ülkemiz kırk küsur yıldır terör ve şiddet sarmalında yaşadı. Anneler gözyaşlarında boğuldu, gençlerin umutları yarım…",Sun May 18 17:35:25 +0000 2025,0,2917,0,https://twitter.com/eczozgurozel/status/1924156886711992394
